Gene,Pattern_1 x Pattern_2,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
SELPLG,vsBoth,1757,3,2,115.852342700152,6.96599927431796e-26,5.18062109732017e-24,-4.23291822086988,-9.76815582376468,-7.70801554506771,2.30678402898826e-05,1.5423387700638e-22,1.27789186227185e-14,0.000108936726433435,5.95964139137603e-21,2.51719701427705e-13
VEGFB,vsBoth,1757,3,2,115.784606935753,7.20596352074614e-26,5.32120938715734e-24,-1.98403800041959,-8.55195733433514,-9.15187812342236,0.0472516038438052,1.21018514980483e-17,5.59521895047206e-20,0.0825954754540283,3.20192336926195e-16,1.7852626326526e-18
IGHG3,vsBoth,1757,3,2,115.545304364306,8.1218684768736e-26,5.95546692735805e-24,-10.3382140819288,-9.65198914175768,0.976386610240834,4.73275085092574e-25,4.82113425734477e-22,0.328872914305473,2.22328905134013e-23,1.78581462732405e-20,0.482616508943907
ISLR,vsBoth,1757,3,2,115.338066992898,9.00859319632176e-26,6.55963695528683e-24,-5.48000660567704,-10.25311911034,-6.64322639605447,4.2530995667091e-08,1.14585041161687e-24,3.06889891596772e-11,3.53430599888518e-07,5.25700907730502e-23,3.95277124164571e-10
STAB1,vsBoth,1757,3,2,115.328121984132,9.05350002263771e-26,6.56944595392649e-24,-3.2300315486295,-9.25426664866031,-8.39159751594953,0.00123776558949156,2.15706028880059e-20,4.79580302900431e-17,0.00341216714174123,7.07876016974417e-19,1.21120335746625e-15
LGALS9,vsBoth,1757,3,2,115.244332061425,9.44085348042782e-26,6.80327434599933e-24,-3.31682734361202,-9.2974242310725,-8.3305997268374,0.000910458619007374,1.43889133992775e-20,8.0433846442482e-17,0.0026328463259271,4.80017725885213e-19,1.99389318111956e-15
TNFRSF1B,vsBoth,1757,3,2,114.824767021173,1.16444410990877e-25,8.33375103043612e-24,-1.96739581450791,-8.51124606347665,-9.11835768861502,0.0491375965091433,1.72074032499742e-17,7.62713217144473e-20,0.0855210728615065,4.49372590870071e-16,2.40500940662405e-18
FMNL1,vsBoth,1757,3,2,114.360883168919,1.46841816091782e-25,1.04733797702596e-23,-3.92908454314998,-9.57572963582646,-7.86389912375502,8.5269859281371e-05,1.01140610603018e-21,3.72357444763717e-15,0.000343918208410696,3.65398802387093e-20,7.88409396514818e-14
FERMT3,vsBoth,1757,3,2,114.200581036835,1.5909587253467e-25,1.13087943681277e-23,-2.07379855740547,-8.5567405870204,-9.03324798782693,0.0380980232147936,1.16103392544206e-17,1.66650464198832e-19,0.0679890849551411,3.08199994079867e-16,5.07606602955724e-18
ARHGAP9,vsBoth,1757,3,2,113.082910411056,2.78200563584202e-25,1.95095146905458e-23,-4.50389735339541,-9.79347412033182,-7.36504576520362,6.67184414921975e-06,1.20096967398101e-22,1.77086105182024e-13,3.58344749254593e-05,4.70832709412554e-21,3.04523843414936e-12
CXCR4,vsBoth,1757,3,2,112.564479758781,3.60523676515459e-25,2.50306438266447e-23,-2.70822840443715,-8.8774753928948,-8.59474284535617,0.00676434517647932,6.83949624575853e-19,8.34514672847678e-18,0.0143413018195541,1.9856721262686e-17,2.23736022023205e-16
CXCL9,vsBoth,1757,3,2,110.68290909466,9.23659007021145e-25,6.28750030251723e-23,-3.67303942960112,-9.32696485683286,-7.87453802791975,0.000239682482434706,1.08945968975879e-20,3.42004175004867e-15,0.000838836628903218,3.68791260106793e-19,7.29895797596479e-14
VSIR,vsBoth,1757,3,2,110.123955505676,1.22148151555083e-24,8.26100993915252e-23,-3.42719445742895,-9.1844427427357,-8.01904063238859,0.000609852180825793,4.13663550179504e-20,1.06574251234975e-15,0.00187208005137093,1.32512142823904e-18,2.38836009756488e-14
MALAT1,vsBoth,1757,3,2,109.94429945398,1.33628383629623e-24,9.0082772938447e-23,-4.28770081337326,-9.58968512467083,-7.38275571887059,1.80532026528736e-05,8.83542378491747e-22,1.55046348730699e-13,8.75124110546789e-05,3.20642305059404e-20,2.68511143798572e-12
CD163,vsBoth,1757,3,2,109.279193450854,1.86347962552135e-24,1.24817298763286e-22,-3.38302229647033,-9.13324455581625,-8.00933091041619,0.000716928115655898,6.64764755075271e-20,1.15334192230411e-15,0.0021527884322705,2.11686847796993e-18,2.57037322186531e-14
IL16,vsBoth,1757,3,2,108.59033583946,2.62971194119194e-24,1.74462603641362e-22,-4.05136502892024,-9.43561088970277,-7.49788066815294,5.09196960834281e-05,3.88722434991953e-21,6.48579033408703e-14,0.000219670431858709,1.36757305568239e-19,1.16635646934313e-12
PTPN7,vsBoth,1757,3,2,105.506221429156,1.22917894768495e-23,7.83151879534149e-22,-2.9683694828006,-8.78647928875878,-8.10475984213282,0.00299384215851724,1.54320119164278e-18,5.2849805272023e-16,0.00708158818264656,4.36238610542809e-17,1.22351855222429e-14
GRK2,vsBoth,1757,3,2,104.494569385502,2.03841479825926e-23,1.27541294772521e-21,-2.84161623207645,-8.68292318945955,-8.13733928974714,0.00448854867792659,3.85724885073532e-18,4.04059207098581e-16,0.0100005510021337,1.05520968984547e-16,9.44935559358408e-15
SFRP4,vsBoth,1757,3,2,104.056184151513,2.53797130506266e-23,1.57852750991665e-21,-4.32307677518445,-9.39562020905474,-7.06284754413603,1.53868157700411e-05,5.68817068161513e-21,1.63124666974672e-12,7.58652884035104e-05,1.96260158871231e-19,2.4843362561086e-11
ITGAL,vsBoth,1757,3,2,102.181039236027,6.48140638053853e-23,3.97209473725789e-21,-3.04701280080266,-8.71437050119132,-7.89446095005762,0.002311278667561,2.92378710511983e-18,2.91572666753857e-15,0.00573036362062015,8.10860268929361e-17,6.26414717253986e-14
CTSH,vsBoth,1757,3,2,102.145010133291,6.5992240386416e-23,4.032473215191e-21,-3.00215274987428,-8.68920233941965,-7.9219973039517,0.00268077623924509,3.64993080580934e-18,2.33725381074679e-15,0.00647589399691339,1.0018966792846e-16,5.06185089416169e-14
MAN2B1,vsBoth,1757,3,2,100.641525290279,1.39949212189514e-22,8.38011070583514e-21,-6.22660366411851,-9.89075681940414,-5.09590853094527,4.76654882242816e-10,4.56563089688139e-23,3.47072686191617e-07,5.37462569459656e-09,1.84375966519924e-21,2.46904291064262e-06
CTSZ,vsBoth,1757,3,2,100.1795214615,1.76316645569019e-22,1.04976218208016e-20,-3.28231921020707,-8.76686109085534,-7.63916537329312,0.00102956982531958,1.83716217148219e-18,2.18634343398685e-14,0.0029268628432206,5.16617697540882e-17,4.16413141274588e-13
RPL18,vsBoth,1757,3,2,100.148310736767,1.79089711789812e-22,1.06324340823394e-20,-3.82464276324625,-9.03080523263518,-7.25006650958823,0.000130961841422698,1.70413155941094e-19,4.16567026017263e-13,0.000497099682177607,5.17112463593004e-18,6.87015812714039e-12
ARHGAP4,vsBoth,1757,3,2,98.5465057660815,3.98931350745018e-22,2.32873390163949e-20,-4.57594181937431,-9.2957820009231,-6.57069536822513,4.74082296027188e-06,1.46128013298806e-20,5.00808260052202e-11,2.62594982326781e-05,4.86479478984227e-19,6.31912568067434e-10
CSK,vsBoth,1757,3,2,98.1783247604585,4.79565195959282e-22,2.78387596254363e-20,-2.04381644146983,-8.00717289903549,-8.30900337546503,0.0409716842897874,1.17375417102783e-15,9.65091772398768e-17,0.0726107290982561,2.61225151350434e-14,2.37412576010097e-15
TMC8,vsBoth,1757,3,2,98.0292135203656,5.16686068085968e-22,2.98279156101121e-20,-3.358761591656,-8.72888973886043,-7.47952636518355,0.000782925806519492,2.57184801513999e-18,7.4590946831104e-14,0.00231813368622723,7.1571998390243e-17,1.33394442429476e-12
KCNAB2,vsBoth,1757,3,2,97.709412943317,6.06276262074105e-22,3.49034747240349e-20,-3.69858942338971,-8.8829697082944,-7.2199434476985,0.00021680096945877,6.50986945961267e-19,5.20091984934445e-13,0.000769791542725685,1.90369376774481e-17,8.43082711594438e-12
AKNA,vsBoth,1757,3,2,97.5064792526234,6.71022457788759e-22,3.83142823029221e-20,-2.6810408407993,-8.35229441532024,-7.90059234029659,0.00733935580043668,6.6949528266132e-17,2.77581110250163e-15,0.0154063366352835,1.66474961258053e-15,5.97949790034876e-14
INPP5D,vsBoth,1757,3,2,97.4635464518283,6.85582612485362e-22,3.90389793888804e-20,-2.97981484172548,-8.51294059673869,-7.70747032177684,0.00288422663907566,1.69576958626868e-17,1.28336137892159e-14,0.00688087320639927,4.43570378953688e-16,2.52488423669885e-13
GIMAP5,vsBoth,1757,3,2,96.9387454961776,8.91289672238402e-22,5.02053142060327e-20,-3.78786723920443,-8.89655106946716,-7.11425173553075,0.000151945999036992,5.76089604447794e-19,1.12521612895333e-12,0.000565428610273224,1.68773305390315e-17,1.74837102081244e-11
ACAP1,vsBoth,1757,3,2,96.8020956561369,9.54315570834561e-22,5.36109860196254e-20,-3.9674053459339,-8.97339572937821,-6.97075345466604,7.26593547055619e-05,2.87510914407847e-19,3.15248017028219e-12,0.000298892055749481,8.56314854686441e-18,4.56797778630908e-11
PTGDS,vsBoth,1757,3,2,95.3898269334181,1.93358053988104e-21,1.07182934011761e-19,-3.99921042667307,-8.93480250049231,-6.87255736811934,6.35541552820406e-05,4.07906172178013e-19,6.30610065029842e-12,0.000266263157581779,1.20598021143199e-17,8.9053636966046e-11
TYMP,vsBoth,1757,3,2,94.2491461779352,3.42025073907939e-21,1.86136458190836e-19,-6.26952788235115,-9.61914728179814,-4.65736648122032,3.62144445981521e-10,6.6379146335893e-22,3.20280007440936e-06,4.14728746133635e-09,2.42532241476246e-20,1.85568923405099e-05
ENG,vsBoth,1757,3,2,91.6610826041758,1.24752371413935e-20,6.63377877304942e-19,-2.67961220572265,-8.14225559849604,-7.60979259537164,0.00737074954995581,3.87981116078024e-16,2.74536121147547e-14,0.0154682062384004,9.09976670067714e-15,5.16172756131904e-13
CST3,vsBoth,1757,3,2,91.104251415455,1.64802261181288e-20,8.7190826687761e-19,-5.47971838486445,-9.30189691515804,-5.31762550595637,4.26003341262873e-08,1.37961992978154e-20,1.05130166570678e-07,3.53824321534468e-07,4.62158335313305e-19,8.22711206388211e-07
IKZF3,vsBoth,1757,3,2,90.6974119516833,2.01979472313591e-20,1.06054447547976e-18,-2.57064915415616,-8.04701797669951,-7.62913441414938,0.0101508104942063,8.48357247866304e-16,2.36335127113643e-14,0.0206150755600134,1.91450704970165e-14,4.48535677642183e-13
ARAP1,vsBoth,1757,3,2,90.3997645400139,2.3439079251736e-20,1.22457469550695e-18,-5.39402037239382,-9.24794509581922,-5.36204372507867,6.88984013097436e-08,2.28849842473569e-20,8.22856146055985e-08,5.56192354861673e-07,7.49483234100937e-19,6.56370350564361e-07
HTRA3,vsBoth,1757,3,2,89.3988483545836,3.86622153511738e-20,1.9999083574476e-18,-3.37962778989863,-8.42088586956127,-7.02104172824049,0.000725840553595478,3.73648130982842e-17,2.20220066115168e-12,0.00217792715830241,9.51120431994713e-16,3.27948791618641e-11
ADGRE5,vsBoth,1757,3,2,88.4004296602818,6.3692837984588e-20,3.24647055659005e-18,-3.95264865435174,-8.6462248630582,-6.53527651268434,7.72908828193255e-05,5.32311700902296e-18,6.34921262473165e-11,0.00031496914387147,1.44396269977083e-16,7.93060953661249e-10
PLEKHO2,vsBoth,1757,3,2,88.2915489418545,6.72564202245164e-20,3.41402979015881e-18,-2.26316356343341,-7.78489411573125,-7.69295722986253,0.0236256084131191,6.97716159186191e-15,1.43772585341819e-14,0.0441213987436935,1.42127692452176e-13,2.80121846144224e-13
NCF4,vsBoth,1757,3,2,88.2900474278437,6.73069324119738e-20,3.41402979015881e-18,-2.63034577840586,-7.99138572485675,-7.46825175242859,0.00852980611889844,1.3343036482819e-15,8.12672539958242e-14,0.0176160940776481,2.94515543626936e-14,1.44691631340853e-12
S100A4,vsBoth,1757,3,2,88.0226679191161,7.69343909701474e-20,3.88351425723222e-18,-3.02916755212316,-8.19334631697441,-7.19306394764702,0.00245228636166757,2.54061796818285e-16,6.33532512546678e-13,0.00601792417690368,6.07373550761577e-15,1.01270926335959e-11
GIMAP1,vsBoth,1757,3,2,87.8249324190046,8.49294356913454e-20,4.27675987247648e-18,-2.93366645818696,-8.13637562678833,-7.24695811773891,0.00334983976048367,4.07286840720795e-16,4.26235694791594e-13,0.00779436361886981,9.51103313700605e-15,7.02242919240997e-12
HLA-A,vsBoth,1757,3,2,87.6138142289212,9.43847806677923e-20,4.7301034685744e-18,-8.21513050215076,-9.10654077973705,-1.22690003147812,2.11933648748729e-16,8.50505062508077e-20,0.219860166741244,5.08925019715092e-15,2.66618444984293e-18,0.335188463118712
HLA-DQA2,vsBoth,1757,3,2,87.6152566923662,9.43167319122631e-20,4.7301034685744e-18,-2.44496760383398,-7.86350176742063,-7.54875351082143,0.0144865153804511,3.73541074976501e-15,4.39443652184681e-14,0.0283209442277614,7.8987760381842e-14,8.05546708492807e-13
FBLN1,vsBoth,1757,3,2,87.4479843010752,1.02544289951311e-19,5.10231088429166e-18,-2.2762768264011,-7.76141165218497,-7.64191770563587,0.0228294462014344,8.39892177198381e-15,2.14009954946762e-14,0.042778330810991,1.68532785195486e-13,4.0857137488829e-13
HLA-F,vsBoth,1757,3,2,86.720389672658,1.4753893640122e-19,7.23771993641478e-18,-4.51236200332416,-8.80457090871912,-5.9746993069517,6.41096456082535e-06,1.31354130758054e-18,2.30514960611425e-09,3.45022952466863e-05,3.74603382106995e-17,2.33602991215842e-08
NCKAP1L,vsBoth,1757,3,2,86.1937066433775,1.91988146124356e-19,9.30897512228956e-18,-2.81963807717184,-8.01487067116565,-7.2367540500317,0.00480778415804766,1.1025296645424e-15,4.59550423662716e-13,0.0106236733596574,2.46394736265905e-14,7.54046433449831e-12
MYO9B,vsBoth,1757,3,2,85.6691154153905,2.49567456449375e-19,1.19895648388024e-17,-3.12038419099462,-8.15026108887895,-7.00567261135396,0.001806153023599,3.63139391665946e-16,2.45802081607126e-12,0.00468262971347558,8.54444725546043e-15,3.62361293772702e-11
RASAL3,vsBoth,1757,3,2,85.6309325823247,2.5437782498126e-19,1.21926325377486e-17,-5.08902654744878,-8.95371919503536,-5.37763802491564,3.59906231864916e-07,3.43702417116406e-19,7.54693530023267e-08,2.55020629465233e-06,1.01990369189625e-17,6.04693030793879e-07
TRAF3IP3,vsBoth,1757,3,2,85.6191974272135,2.55874794094084e-19,1.22363191006365e-17,-2.10781061682889,-7.59587784964976,-7.64632795760166,0.0350473741424846,3.05712804282866e-14,2.06799829923481e-14,0.0630970211796485,5.70133149931692e-13,3.96686388042505e-13
TGFBR2,vsBoth,1757,3,2,84.4404380776166,4.61308914018001e-19,2.16638959216813e-17,-2.24586913984119,-7.63199461908528,-7.50395693695874,0.0247123910823767,2.31149088050856e-14,6.19196533548504e-14,0.0459380200173437,4.39210525443803e-13,1.11600824888893e-12
C11orf96,vsBoth,1757,3,2,84.4140801845019,4.67428717246052e-19,2.19020747376861e-17,-2.57822577541532,-7.81743541879069,-7.29852014451661,0.0099309087975338,5.39103713086264e-15,2.90949951140493e-13,0.0202220059970507,1.11796372316074e-13,4.91412637602386e-12
MPEG1,vsBoth,1757,3,2,84.3983280515999,4.71124752889208e-19,2.20258726753438e-17,-3.36190352005071,-8.21976741515341,-6.76542426276432,0.000774071645975827,2.03898224559881e-16,1.32919113833125e-11,0.00229915634528586,4.91092988390637e-15,1.79223906375995e-10
RPL3,vsBoth,1757,3,2,82.6142667462737,1.14958188816399e-18,5.31503590682547e-17,-1.97343774133252,-7.40409757235138,-7.5665592874561,0.0484457112418302,1.32045312572682e-13,3.83239317709323e-14,0.0844719992684352,2.31517532261547e-12,7.06537199799809e-13
SMAP2,vsBoth,1757,3,2,82.3717761265334,1.2977650733252e-18,5.97372125602426e-17,-2.46881346111046,-7.6793217545484,-7.25871991549293,0.0135561864591248,1.59933076667183e-14,3.90770666371894e-13,0.0267324479764873,3.10482128233533e-13,6.49122448170138e-12
MRC2,vsBoth,1757,3,2,82.2875384109155,1.35359290521251e-18,6.21700758969911e-17,-2.02231869014189,-7.42069727323383,-7.52146567749424,0.0431434389912409,1.16505334749518e-13,5.41655479747064e-14,0.0759831929681785,2.04940006421287e-12,9.8506712699373e-13
ITGA4,vsBoth,1757,3,2,82.0975266403528,1.48849918466349e-18,6.80670808776755e-17,-2.53017166039762,-7.70261211775021,-7.20553592083015,0.011400673386701,1.33312559023089e-14,5.78159995378043e-13,0.0228595134743546,2.61004284755653e-13,9.29729741070499e-12
GAS6,vsBoth,1757,3,2,81.0426977581049,2.52232928699959e-18,1.13358360085414e-16,-3.95933791413832,-8.35271768678563,-6.11679003990198,7.51578324991139e-05,6.67099642613484e-17,9.5479029631185e-10,0.000307677376793248,1.66135649790279e-15,1.02769111853526e-08
UNC93B1,vsBoth,1757,3,2,80.7432659887024,2.92969604734881e-18,1.30543257990395e-16,-3.16193727835758,-7.97843549337148,-6.7081433028156,0.00156723317114563,1.48199704703716e-15,1.97116310153003e-11,0.0041432039518736,3.25776513218414e-14,2.61410296748587e-10
CLEC10A,vsBoth,1757,3,2,79.6230018729393,5.12961566577149e-18,2.23330642048526e-16,-3.52719300653285,-8.10623973825578,-6.37643689175821,0.000419990488493392,5.22103800987534e-16,1.81255388473584e-10,0.00135671747014716,1.21045446695139e-14,2.16178243854541e-09
TMEM173,vsBoth,1757,3,2,79.5912015260633,5.21182931812656e-18,2.25979537976337e-16,-3.94929913006063,-8.28816895200943,-6.04082241459635,7.83803532566052e-05,1.15005142393026e-16,1.53330664834777e-09,0.00031884439081638,2.80769372633155e-15,1.59738201873342e-08
VAV1,vsBoth,1757,3,2,79.5911036883814,5.21208428101228e-18,2.25979537976337e-16,-3.95572821414379,-8.29081573120205,-6.03553757708312,7.63018687434371e-05,1.12474415252016e-16,1.58434354281869e-09,0.00031180624171012,2.75007625638201e-15,1.64806504231359e-08
JAML,vsBoth,1757,3,2,79.4954205942237,5.46749947081253e-18,2.36073975084794e-16,-2.37967682434243,-7.51868109935207,-7.15921397821109,0.0173278273207748,5.53315632797783e-14,8.11409495423094e-13,0.0333257676795946,1.00400617018814e-12,1.28304624138884e-11
ISG20,vsBoth,1757,3,2,79.1725955886877,6.4252393277898e-18,2.76854951488972e-16,-5.70045013323852,-8.80799837859632,-4.3210087534889,1.19491483926178e-08,1.27400278221304e-18,1.5531751148188e-05,1.08777755960593e-07,3.64618238539943e-17,7.6533060015521e-05
SIT1,vsBoth,1757,3,2,79.1669683366565,6.44334300486397e-18,2.77063749209151e-16,-2.54408745146544,-7.59635892207311,-7.0379937812067,0.0109563650173617,3.04579008974296e-14,1.95027390276769e-12,0.0220702474715275,5.68676891263364e-13,2.92595562339812e-11
IGFLR1,vsBoth,1757,3,2,78.3337182036328,9.77347977537989e-18,4.16828939481406e-16,-4.71363446680876,-8.51572217634505,-5.29108535123169,2.43337016360385e-06,1.6555530698814e-17,1.21592600876439e-07,1.44735671635839e-05,4.33754904308927e-16,9.4284002787395e-07
SEPTIN1,vsBoth,1757,3,2,77.5851074345401,1.4210454933523e-17,5.97525326359687e-16,-4.25721821510564,-8.32387345939608,-5.66076602279283,2.06986300334368e-05,8.51344908558484e-17,1.50698780031063e-08,9.90252451688737e-05,2.10717672989291e-15,1.3505058079202e-07
SESN3,vsBoth,1757,3,2,77.4256589180276,1.53897578714695e-17,6.44519358713366e-16,-2.32923445067705,-7.40939972893631,-7.07728900565335,0.0198466487782416,1.26872359569444e-13,1.47001761780413e-12,0.037706526560996,2.22690014133165e-12,2.249420121147e-11
PSTPIP1,vsBoth,1757,3,2,77.2078968223455,1.71600372142502e-17,7.17220915406801e-16,-3.74296576015143,-8.10144701559385,-6.06855570569808,0.000181861017785947,5.43092976545032e-16,1.29065649911049e-09,0.000659092797927343,1.2555031751894e-14,1.36638292839469e-08
IRF8,vsBoth,1757,3,2,77.0098948415455,1.89458375513785e-17,7.88705404678703e-16,-2.92766382986987,-7.71182848014479,-6.66351877762319,0.00341519081996861,1.24027750252313e-14,2.67347869909002e-11,0.00791442106747508,2.44909208310725e-13,3.47401308697077e-10
IGFBP4,vsBoth,1757,3,2,76.7317335283596,2.17728745801048e-17,9.02796692410775e-16,-7.45854746445917,-2.46783502025064,6.97132758383742,8.74815061435582e-14,0.0135932953622521,3.13963938332698e-12,1.55583830959289e-12,0.0267892328977456,4.5534661911384e-11
SASH3,vsBoth,1757,3,2,75.9963237520754,3.14490821359824e-17,1.28363851265187e-15,-3.06897718259409,-7.74103978442524,-6.50697808107753,0.0021479299581421,9.86070346955592e-15,7.66775950191008e-11,0.00538503118337384,1.9615495679624e-13,9.48376946392041e-10
MX1,vsBoth,1757,3,2,75.7268612896225,3.59849584057471e-17,1.46022070051127e-15,-2.67945724853814,-7.53179296834718,-6.75902432862538,0.00737416191061217,5.00482687693099e-14,1.38924068441404e-11,0.0154713373523039,9.13281715379265e-13,1.8669587279369e-10
