Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PSMA7,vsBoth,2294,3,2,370.275469118011,3.94188081457157e-81,1.97895619363121e-79,-12.3151425971812,-4.4286051953449,17.5599258680209,7.50823508617184e-35,9.48444564585218e-06,4.99404037781423e-69,1.88602142529129e-33,3.17763741907272e-05,3.4615496441252e-67
POMP,vsBoth,2294,3,2,368.739505792198,8.49637529291285e-81,4.24515322670896e-79,-10.9204287732374,-2.73006269090093,18.1556833522861,9.2060170776958e-28,0.00633222826566746,1.15778275041667e-73,1.71264082659813e-26,0.0117465775819302,9.12260121415756e-72
STIP1,vsBoth,2294,3,2,365.926546948866,3.46784708597751e-80,1.71633894101976e-78,-10.490397068736,-2.25546301017988,18.2333356601105,9.56256775605858e-26,0.024104281551418,2.8066839394421e-74,1.60942411917342e-24,0.0389208170501715,2.23656433106291e-72
H2AFV,vsBoth,2294,3,2,365.731263007004,3.82353709776272e-80,1.88792767050708e-78,-10.3765867887795,-2.12327844666626,18.2680918796535,3.16903242294899e-25,0.0337305257060596,1.48554954744218e-74,5.2137704778686e-24,0.0528988813978198,1.18918410469733e-72
ACTG1,vsBoth,2294,3,2,363.551044500204,1.13734897799113e-79,5.5764645568093e-78,-12.7636228991519,-5.10686760766124,17.0831711033529,2.61738643758136e-37,3.27543065012725e-07,1.98056203091582e-65,7.26541818242371e-36,1.35913548124657e-06,1.23625063748568e-63
PPP1R16A,vsBoth,2294,3,2,362.053553902913,2.40474867022737e-79,1.17085036762695e-77,-10.2475615799568,-2.02192152819706,18.2027794956159,1.21366653963366e-24,0.0431844593262138,4.90544074982211e-74,1.94219806629353e-23,0.0662673363452166,3.88259006374434e-72
PUF60,vsBoth,2294,3,2,361.293284941374,3.51689984553413e-79,1.70443748864974e-77,-10.8572394508138,-2.75972827731673,17.952469091831,1.84234534364291e-27,0.00578494552022447,4.59034580563927e-72,3.38617678171021e-26,0.0108510571375355,3.47659336857274e-70
OAZ1,vsBoth,2294,3,2,360.984460285891,4.10412351467624e-79,1.97988579208002e-77,-12.904227984947,-5.33069443656436,16.9095589092754,4.26064053424983e-38,9.78379189512216e-08,3.82560647650415e-64,1.22526538178893e-36,4.35383075570955e-07,2.34215091981374e-62
PKP3,vsBoth,2294,3,2,360.87066103537,4.34441811366914e-79,2.09100032374649e-77,-11.1132466878849,-3.07583998554539,17.8337546426868,1.08154254475514e-28,0.00209910463053814,3.86567009432669e-71,2.09408088748127e-27,0.00444324388184383,2.84795342672596e-69
KCNMA1,vsBoth,2294,3,2,359.026846604225,1.0922217794359e-78,5.22101914384108e-77,-10.3730844754165,-2.21279857318878,18.0670940848746,3.28738960127036e-25,0.0269115357038255,5.78832755954657e-73,5.40343523703662e-24,0.0430638489915686,4.48047152197325e-71
HEBP2,vsBoth,2294,3,2,356.366149876142,4.13117683970813e-78,1.9569468618798e-76,-10.1601911015599,-1.99823270434684,18.0615092541639,2.98490812661095e-24,0.0456914374589604,6.40472989982957e-73,4.65885893372165e-23,0.0697670430233668,4.93008931678609e-71
HNRNPK,vsBoth,2294,3,2,354.751452466844,9.26191675402781e-78,4.35787719917654e-76,-10.3843575834267,-2.28659080662469,17.9325947996757,2.92129346987621e-25,0.022219718349731,6.56433605826795e-72,4.81068861848124e-24,0.0361368633027697,4.95029823518567e-70
CIAO2A,vsBoth,2294,3,2,353.653210166553,1.60391429707421e-77,7.51297801877285e-76,-11.1392365704172,-3.21287594933417,17.5951155801646,8.08090663968569e-29,0.00131413035488768,2.68507366602174e-69,1.57068153280882e-27,0.00292487849219701,1.8759216455534e-67
EDF1,vsBoth,2294,3,2,352.077635425424,3.52624811167832e-77,1.62991886836056e-75,-12.5071817547522,-4.95643730126588,16.8432040991157,6.82012419624843e-36,7.17975217935282e-07,1.17687861377137e-63,1.80069725397868e-34,2.85937047922503e-06,7.15534052684317e-62
SH3GLB2,vsBoth,2294,3,2,349.70704225112,1.15366743501192e-76,5.27444686791395e-75,-10.3753257211385,-2.34777254882303,17.7806051441645,3.21115431613222e-25,0.0188860502321499,9.98959362097777e-71,5.28059826754883e-24,0.0311724943524594,7.25318799645456e-69
CD63,vsBoth,2294,3,2,348.64717226671,1.95987546741885e-76,8.90216161986678e-75,-11.7340097924847,-4.02490486962479,17.1517259635844,8.53189761397476e-32,5.69983522410662e-05,6.10130917455438e-66,1.88689707961171e-30,0.000167505945346676,3.85633465849263e-64
LAPTM5,vsBoth,2294,3,2,346.028936682495,7.25723372273346e-76,3.26109314071867e-74,-4.5268814544698,-12.0983368896136,-16.1521338488765,5.98604972368779e-06,1.07772452729423e-33,1.09700197197853e-58,2.0731424006094e-05,2.58521469885145e-32,5.77973662657713e-57
MRPS21,vsBoth,2294,3,2,345.888671267482,7.78447553070046e-76,3.49053886777242e-74,-10.3858864814134,-2.41533727540322,17.6579829735783,2.87486031397979e-25,0.0157206451652784,8.83405388123051e-70,4.73644356089442e-24,0.0263840160656294,6.29708562868565e-68
CTSH,vsBoth,2294,3,2,345.464968766264,9.62133169004047e-76,4.30498178071427e-74,-2.18467918370676,-10.1871402328134,-17.1838978489503,0.028912377510834,2.26324014505419e-24,3.50545746649705e-66,0.0459600475182398,3.55066005256671e-23,2.22362430122092e-64
VMP1,vsBoth,2294,3,2,345.189245252187,1.10435267458694e-75,4.92034838136027e-74,-10.7675090544032,-2.88488341964811,17.4846297429232,4.90081088833516e-27,0.00391558630152981,1.87627688097716e-68,8.85471960091899e-26,0.00773911888685944,1.28031305148154e-66
CHCHD2,vsBoth,2294,3,2,344.847180605141,1.31034658638867e-75,5.82576760918775e-74,-10.9524224386185,-3.11488478350338,17.3952667804092,6.46939454304485e-28,0.00184016772665084,8.96085610209912e-68,1.21641232226689e-26,0.00395298285211008,5.99814105028509e-66
EIF6,vsBoth,2294,3,2,342.279383948643,4.7312526590976e-75,2.09021762212975e-73,-10.9516330986352,-3.15221104520543,17.3129365671859,6.52602687567147e-28,0.00162039110270677,3.75752583140975e-67,1.22574899232949e-26,0.00353074058353928,2.45897528430915e-65
HSPE1,vsBoth,2294,3,2,342.088618943063,5.20475433476746e-75,2.28976456425776e-73,-10.1140842394926,-2.14649958868244,17.6398416267044,4.78470511640054e-24,0.0318331415526368,1.2180185081607e-69,7.41049392686416e-23,0.0501807859167793,8.5951016895147e-68
GPAT4,vsBoth,2294,3,2,341.285896556972,7.77515735205822e-75,3.39920160485295e-73,-10.0366584230242,-2.06630110430116,17.6424837321812,1.05176889363032e-23,0.0388000572220309,1.16237663243528e-69,1.60005465194618e-22,0.0601116082924045,8.235532180855e-68
ATP5F1B,vsBoth,2294,3,2,340.747618077344,1.01764165049139e-74,4.4397526061459e-73,-10.8132017329311,-3.00619537770263,17.323332422952,2.98081170343353e-27,0.00264538963202923,3.13656276489642e-67,5.43036209860348e-26,0.00546077786940621,2.06028203147645e-65
GPAA1,vsBoth,2294,3,2,337.238252957109,5.88360931693556e-74,2.54048439333112e-72,-10.5712857646853,-2.76491556234696,17.3115093135946,4.04904787652264e-26,0.00569375320684081,3.85184228869855e-67,6.95462563425017e-25,0.0106977050467707,2.51601192768484e-65
ADIPOR2,vsBoth,2294,3,2,336.82225024484,7.24398709930483e-74,3.11506289505967e-72,-10.7584486695589,-2.99821795889365,17.219973179756,5.4072750375144e-27,0.00271563382457412,1.88075311397469e-66,9.75474637414431e-26,0.00558674650879192,1.20169865329634e-64
PSAP,vsBoth,2294,3,2,336.471141720246,8.63415648665049e-74,3.6977096708645e-72,-8.25417009028094,-14.693419973085,-13.5465668627359,1.5296138459794e-16,7.1036147906273e-49,8.30232443943852e-42,1.50359971399743e-15,2.87598192364314e-47,2.67424642942941e-40
CD164,vsBoth,2294,3,2,336.158481422411,1.00951606994378e-73,4.30583226174192e-72,-10.3059284283983,-2.46150066791266,17.3822179769417,6.6248857080273e-25,0.0138357140127842,1.12516364995257e-67,1.07286513157371e-23,0.0234852273504933,7.4887312474684e-66
CCT5,vsBoth,2294,3,2,334.447880197744,2.37446390950363e-73,1.00662879072593e-71,-10.032602143257,-2.1605042537001,17.4301547260193,1.09589704410514e-23,0.0307336546697782,4.87140051527983e-68,1.66574454688333e-22,0.0486001931514803,3.28581107308951e-66
TMEM258,vsBoth,2294,3,2,333.812744643627,3.26199661585022e-73,1.37455821252243e-71,-10.588869382291,-2.8372865622424,17.1939763644292,3.35620951257584e-26,0.00454987558040958,2.94615116194929e-66,5.80147145553074e-25,0.00880994697486107,1.8722177962608e-64
CSNK1A1,vsBoth,2294,3,2,332.639731030539,5.86408390688512e-73,2.45135061326662e-71,-10.056512128365,-2.21536104704604,17.3643696798496,8.59910165818025e-24,0.0267352927551236,1.53577147630583e-67,1.31386795857292e-22,0.0428071650264513,1.01447521090864e-65
TPD52,vsBoth,2294,3,2,332.433133116068,6.50223023111588e-73,2.71270976938304e-71,-10.8930558966865,-3.22915000337101,17.0178108118877,1.24394815413924e-27,0.00124158752512876,6.05941420953105e-65,2.30078031751375e-26,0.00277976135272282,3.76218964931696e-63
COX6B1,vsBoth,2294,3,2,332.058850684399,7.84037328699452e-73,3.26448875848373e-71,-10.128622655704,-2.3098141502108,17.3192442211481,4.12417624665443e-24,0.0208984455596472,3.36751450186083e-67,6.412911577873e-23,0.0341682876085011,2.20785810866405e-65
VIM,vsBoth,2294,3,2,330.723077513488,1.52896026468134e-72,6.3159903847122e-71,-2.41346334298706,-10.1988435838999,-16.7053122137726,0.0158017173012292,2.00647258546889e-24,1.1989878619559e-62,0.0265061551026156,3.16194886092142e-23,7.08148427644612e-61
HSPA9,vsBoth,2294,3,2,330.683553115879,1.55947642142132e-72,6.42939345845314e-71,-10.2716443763513,-2.5013175930147,17.2207442511198,9.45786258863168e-25,0.0123732163239176,1.85586275316361e-66,1.52044010562532e-23,0.0212781780305903,1.18795498855511e-64
PLAAT4,vsBoth,2294,3,2,329.373839067631,3.00178515017875e-72,1.22315458983497e-70,-12.9613687038421,-5.93559206432246,15.7293547891608,2.02599947567713e-38,2.9278697024928e-09,9.51759635351003e-56,5.89873020499135e-37,1.54514487287884e-08,4.64538015354236e-54
JPT1,vsBoth,2294,3,2,328.585060229781,4.45308262324799e-72,1.81100656683836e-70,-10.4055261325307,-2.69386342577965,17.0998645652642,2.33960071444427e-25,0.00706290990170028,1.48749563124534e-65,3.87456401069748e-24,0.0129529683626736,9.35126502204359e-64
RPS27,vsBoth,2294,3,2,328.423046429268,4.82882651668271e-72,1.95623406279125e-70,-11.2683517440931,-3.75585192503487,16.7071180230392,1.88057314829809e-29,0.000172752817091558,1.16323182052845e-62,3.75281667106709e-28,0.000462015182513816,6.88186744730821e-61
RPS21,vsBoth,2294,3,2,327.06331111648,9.5302517827351e-72,3.84600641655185e-70,-9.93035181566754,-2.14736115338153,17.2333449125878,3.07169830764068e-23,0.0317645407727265,1.49264681342382e-66,4.54507881798352e-22,0.0500861260750731,9.62469620501646e-65
GNB2,vsBoth,2294,3,2,326.538826536049,1.23878162307812e-71,4.98960314017166e-70,-10.466883444244,-2.79895211878569,17.0080936455033,1.22613486455416e-25,0.00512687392414968,7.15275860017408e-65,2.05249241145729e-24,0.00978326473949109,4.42539159731193e-63
IDH2,vsBoth,2294,3,2,324.00228686494,4.40349335443522e-71,1.73372060117867e-69,-11.9709157122787,-4.71950041899062,16.1737527845583,5.04685218402737e-33,2.36424559195398e-06,7.72462229196188e-59,1.18395513652263e-31,8.70448597092161e-06,4.08208536216729e-57
NDUFA13,vsBoth,2294,3,2,322.848938867134,7.83869345252223e-71,3.07467256263886e-69,-10.6666523258995,-3.09863379383679,16.800999073468,1.4578445695873e-26,0.00194415164952254,2.39967760733527e-63,2.56542683347206e-25,0.00415075196035972,1.44399778214e-61
LSM7,vsBoth,2294,3,2,322.75799650355,8.20335609816597e-71,3.21170574104502e-69,-10.2740441574302,-2.62304038108851,16.9632153451272,9.22543612135893e-25,0.00871489427127753,1.53698766184866e-64,1.48375412437893e-23,0.0155548181462357,9.49258706725583e-63
RHOC,vsBoth,2294,3,2,320.900682659395,2.07635754825881e-70,8.09895225840356e-69,-12.7529867913778,-5.80402166845014,15.5545085152732,3.00025925079276e-37,6.47429044596118e-09,1.48289196710758e-54,8.30851935314099e-36,3.29213594055806e-08,6.98549457213065e-53
CANX,vsBoth,2294,3,2,319.319065751408,4.57873900537463e-70,1.76626540492255e-68,-11.1475380943754,-3.74901299103932,16.4558145000454,7.3614987494042e-29,0.000177531890177528,7.61900399224301e-61,1.4332287482081e-27,0.000474110926713175,4.28395261272646e-59
ACAT1,vsBoth,2294,3,2,319.305300017382,4.61036256256079e-70,1.77520107110712e-68,-10.5223892287177,-2.97702416745152,16.7458560795245,6.81238228370466e-26,0.00291061065447967,6.07107671289363e-63,1.15485160739966e-24,0.00594298295390882,3.60388138250858e-61
HNRNPA2B1,vsBoth,2294,3,2,317.606418811683,1.0780587938484e-69,4.09838112117913e-68,-11.0524341489811,-3.65752879989526,16.4438909975452,2.13350284915634e-28,0.000254658653173464,9.27669267414983e-61,4.06812572572176e-27,0.000657836988372676,5.18285427591373e-59
CNPY2,vsBoth,2294,3,2,317.069377801613,1.41013087013642e-69,5.34144337722251e-68,-10.2551690836163,-2.68684980968511,16.7838743593638,1.12179499265984e-24,0.0072129377245535,3.20243915516957e-63,1.79681493309262e-23,0.0131861341890578,1.92047980871961e-61
PTP4A2,vsBoth,2294,3,2,315.735129990615,2.74781601909897e-69,1.03710286260417e-67,-10.1914682023055,-2.63032147756215,16.765636407879,2.16469947065438e-24,0.00853041592893869,4.35327990798345e-63,3.40366303345575e-23,0.0152674243226261,2.60175106337338e-61
NHP2,vsBoth,2294,3,2,315.71620125565,2.77394581563078e-69,1.04508533107741e-67,-10.6052346644587,-3.13414838847162,16.5890578623963,2.81755784998383e-26,0.00172353673636749,8.36218193434768e-62,4.87756738739566e-25,0.00373119743666767,4.80169603818376e-60
IFITM2,vsBoth,2294,3,2,315.619089494498,2.91196080184848e-69,1.09511644134033e-67,-10.2860044624356,-2.74644652173188,16.7231071566238,8.14879310740575e-25,0.00602447068999072,8.8957823290765e-63,1.31360040082777e-23,0.0112457212890499,5.27176361902878e-61
COX8A,vsBoth,2294,3,2,313.850774726584,7.04969288382423e-69,2.63703752525938e-67,-11.2680380265196,-3.98869627367933,16.2036884745189,1.88728454263253e-29,6.64374203799009e-05,4.74910930393445e-59,3.76193723183166e-28,0.000192890269909987,2.54023134183964e-57
PRDX1,vsBoth,2294,3,2,312.432138546407,1.4329239119348e-68,5.32210766229234e-67,-12.7816070893501,-5.99514022046591,15.2048917128379,2.07732262984865e-37,2.03309936586455e-09,3.28172966304617e-52,5.80296278681567e-36,1.09146315177531e-08,1.46167989630885e-50
KIFC2,vsBoth,2294,3,2,312.218366374366,1.59456845167083e-68,5.91201748380078e-67,-9.69586379713207,-2.09033064388703,16.8400643145351,3.13969541611494e-22,0.0365881083742564,1.24101542102126e-63,4.39932919908737e-21,0.0569659875277178,7.53225629111036e-62
HNRNPH1,vsBoth,2294,3,2,311.89201004535,1.87719999245728e-68,6.9476264271104e-67,-9.74458594908195,-2.15319187801743,16.811640911615,1.94570416177168e-22,0.0313036017329673,2.00542390539009e-63,2.75820635953935e-21,0.0494147503413861,1.20882687621301e-61
SNRPD2,vsBoth,2294,3,2,311.336048843644,2.47876859297777e-68,9.14182054896984e-67,-10.1907401624351,-2.69718580313891,16.619665003505,2.18097318936784e-24,0.00699282405070918,5.02124129060415e-62,3.42618506127691e-23,0.0128391756943585,2.89747884128754e-60
PDXK,vsBoth,2294,3,2,311.196719595766,2.65760814777659e-68,9.7499837379531e-67,-12.0505719549578,-5.04014616912358,15.656868531746,1.92608761446791e-33,4.65176420758258e-07,2.98223909796765e-55,4.57032889585628e-32,1.89445240216557e-06,1.42976598063819e-53
PIEZO1,vsBoth,2294,3,2,306.201091315696,3.2305602453065e-67,1.16683832612318e-65,-11.4019359406021,-4.28539832391194,15.857958711283,4.0892321440646e-30,1.82412061102771e-05,1.23854505340077e-56,8.46810819132104e-29,5.8536431844339e-05,6.19632485346736e-55
CIAO2B,vsBoth,2294,3,2,306.067469294519,3.45377067450702e-67,1.24531576640085e-65,-10.0853034113314,-2.65146514449465,16.48617650818,6.41666368154793e-24,0.00801433845827773,4.61228379707211e-61,9.89444471684762e-23,0.0144779664885003,2.60586619287312e-59
NDUFA1,vsBoth,2294,3,2,302.014654129359,2.62030067575619e-66,9.3198321492786e-65,-10.1381282780908,-2.77913558006781,16.3268577971067,3.74200532127424e-24,0.00545037709595529,6.35755030165508e-60,5.82638684094902e-23,0.0102954822568298,3.46920858230998e-58
CCDC124,vsBoth,2294,3,2,301.624152232232,3.18527944016529e-66,1.1310167352262e-64,-11.4071583068322,-4.36949416181644,15.6878870850243,3.85105584556802e-30,1.24534669273067e-05,1.83047687032394e-55,7.99845180407513e-29,4.10159076625505e-05,8.84822808485887e-54
RIN2,vsBoth,2294,3,2,300.449365193346,5.73124933466741e-66,2.03159235283776e-64,-9.74858980346425,-2.33357433291622,16.4309914809253,1.87048444746216e-22,0.019618021881718,1.14767034855753e-60,2.65371677241483e-21,0.032270011466361,6.38155559952669e-59
TRIB3,vsBoth,2294,3,2,299.940761127513,7.39079697237273e-66,2.61544476332617e-64,-9.69863603962097,-2.2816661710012,16.4330535019984,3.05555903632932e-22,0.022509056767266,1.10929685647197e-60,4.28999023790191e-21,0.0365786484585092,6.17795723140061e-59
SSNA1,vsBoth,2294,3,2,297.823742092311,2.13008098144789e-65,7.46239555854489e-64,-10.57483088931,-3.38270415780707,15.9854377320938,3.89880228947384e-26,0.000717759065551858,1.61429000628526e-57,6.70639794697453e-25,0.00169182970565587,8.28166122640536e-56
TUFM,vsBoth,2294,3,2,297.055075712609,3.12831083111954e-65,1.09049174071501e-63,-11.1160909657201,-4.07524478035734,15.6821848115296,1.04762236231932e-28,4.59659705634678e-05,2.0024622214092e-55,2.0295228807401e-27,0.000137557365029497,9.66628123417061e-54
RAP1B,vsBoth,2294,3,2,296.54762154379,4.03182961913775e-65,1.40079378406632e-63,-9.63499934948534,-2.2584093213549,16.3431198315646,5.68923604608753e-22,0.0239201521244796,4.86961447810681e-60,7.8404365933964e-21,0.038673260303573,2.66970346317675e-58
ATP5F1A,vsBoth,2294,3,2,295.514824290279,6.75726957523837e-65,2.33995547914814e-63,-10.9487539669556,-3.88915015958923,15.715456613473,6.7367935822858e-28,0.000100595864754757,1.18524198182374e-55,1.26398505108749e-26,0.000281348179801963,5.77694503817614e-54
KIAA1522,vsBoth,2294,3,2,294.624614772725,1.05457576255652e-64,3.63387066949896e-63,-9.6885934566279,-2.35277095430398,16.2574128960856,3.37139476569203e-22,0.0186341082225854,1.97920395672972e-59,4.71083717121071e-21,0.030795703120678,1.07169777268715e-57
PRELID1,vsBoth,2294,3,2,293.524607852007,1.82785294803808e-64,6.27782227734518e-63,-11.0642737636457,-4.06931717586086,15.5808654639274,1.86971253619022e-28,4.71511221959277e-05,9.82159188914752e-55,3.57872755701508e-27,0.000140876104081729,4.65162240119167e-53
G3BP1,vsBoth,2294,3,2,293.362696169945,1.98198301579676e-64,6.78497774657342e-63,-9.84526759254076,-2.56139660580084,16.1520109465098,7.18477765248279e-23,0.0104252267533496,1.09919012502171e-58,1.04118538665382e-21,0.018244276608048,5.78259571459774e-57
UBC,vsBoth,2294,3,2,292.157980179762,3.61993424655569e-64,1.23519219778815e-62,-13.28542084176,-7.09487909269221,13.9399807734242,2.8127259055544e-40,1.29464620934423e-12,3.62037729360615e-44,8.65541276471039e-39,9.4039803821362e-12,1.27738251859345e-42
ST14,vsBoth,2294,3,2,290.698856015214,7.50836658920929e-64,2.53316837418902e-62,-9.71768524679086,-2.44987738578639,16.1118178178206,2.53478090421852e-22,0.0142904868845087,2.10736533146259e-58,3.56737166744283e-21,0.0241847478976839,1.10203917378361e-56
ATP5MC1,vsBoth,2294,3,2,290.1705333217,9.77843343522181e-64,3.28846835958541e-62,-9.45602007369288,-2.14463176566004,16.1946105384549,3.19887518967013e-21,0.031982300426614,5.50451207359851e-59,4.21977747430135e-20,0.0503933103883814,2.93090247409695e-57
SRSF9,vsBoth,2294,3,2,289.80923467722,1.1714514318457e-63,3.92698215611534e-62,-9.34116481144116,-2.01360270004124,16.2245705214423,9.52800578472106e-21,0.0440512627383184,3.38073991992624e-59,1.22335834595056e-19,0.0674737163906196,1.81938686471742e-57
