Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
MLST8,vsBoth,2294,3,2,7.40486598190819,0.0246634474695527,0.0264926833525977,-2.67602556013481,-2.1691791446185,1.2020499366882,0.00745009631183075,0.0300690858454005,0.229344181180435,0.0209118521018542,0.0788049211114696,0.539297249714106
TUBG1,vsPattern_5,2294,3,2,7.36525894820807,0.0251567387972084,0.02701845470151,-1.86292115154377,-2.55083508927674,-1.39328471954456,0.0624733604613739,0.0107465161970226,0.163533709529225,0.158093586369267,0.0295900071874396,0.39254761009881
PTGES2,vsBoth,2294,3,2,7.34873836332645,0.0253654014372827,0.0272397997708015,-2.33195077294987,-2.70435267094775,-0.696885950705106,0.0197032810024369,0.00684376107486218,0.485874170735611,0.0525965796138392,0.0192895419311165,1
LYPLA1,vsBoth,2294,3,2,7.26924094503102,0.0263939497160992,0.0283271368612296,-2.06305595167758,-2.62288309226602,-1.11014973772155,0.0391073125314078,0.00871891847986142,0.26693450741924,0.10114554664827,0.024271814096206,0.621317374161837
NT5C,vsPattern_1,2294,3,2,7.24995071524154,0.0266497540416096,0.0285958873959639,-2.32181753601981,-1.46205518046589,1.94291146850698,0.0202427626058929,0.143726089313635,0.0520268560134004,0.0539813016984455,0.347823413910429,0.132718719790674
MT-ATP8,vsBoth,2294,3,2,7.2469078474378,0.0266903307404405,0.0286379779712342,-2.69117062266821,-2.43461493577722,0.666392577669436,0.00712017690227448,0.0149076445458026,0.505160205458603,0.0200158388367143,0.0403384116094662,1
JMJD4,vsPattern_5,2294,3,2,7.2125233071265,0.0271531653054078,0.0291272166331358,-1.47264292920041,-2.32445091607979,-1.76138833919571,0.140847342797665,0.0201013393659994,0.0781726973189992,0.341284604103126,0.053613726096843,0.195735955401049
ARFRP1,vsBoth,2294,3,2,7.15293623382604,0.0279743260308135,0.0299913856920331,-2.60742059418872,-2.0622899795498,1.28111009833887,0.00912272268721559,0.0391801364627016,0.20015499735313,0.0253252368433128,0.101325136384093,0.474594814218442
CIB1,vsPattern_1,2294,3,2,7.06823495778735,0.0291845015662698,0.0312666862063371,-2.451204711129,-1.72767604990834,1.65660342910589,0.0142378953863093,0.0840463197494526,0.0975996786229116,0.0386292080764442,0.20958341728487,0.241169869897497
BUD31,vsPattern_5,2294,3,2,7.06247545497445,0.0292686668050193,0.0313552719415331,-1.2370407957537,-2.16165409582798,-1.92760557702196,0.216071937529546,0.0306448484063526,0.05390420466061,0.509871149061163,0.0802470981112128,0.137341352025765
C5orf15,vsBoth,2294,3,2,7.04542445431525,0.0295192635469494,0.0316205387989274,-2.17270722568949,-2.62604223543127,-0.877209217026882,0.0298023596057751,0.00863840979393164,0.380373010690969,0.0781366864167889,0.0240555270499479,0.862705538177091
TLN1,vsBoth,2294,3,2,6.95885957582414,0.0308249828002609,0.0330019129977858,-2.49941568789023,-2.61205786445207,-0.133023168816522,0.0124398296154661,0.00899990198355393,0.894175057265972,0.03399280868254,0.0250098051777226,1
UROS,vsPattern_5,2294,3,2,6.94087842239242,0.0311033667137008,0.0332921744878892,-1.73802455266776,-2.44212647155081,-1.43338563911283,0.0822064875915716,0.0146010305385638,0.151747660140867,0.205243535048377,0.0395552546797619,0.366169710763335
HADHA,vsPattern_5,2294,3,2,6.91917914810256,0.0314426642557876,0.0336485544953043,-1.2236353348607,-2.139091661702,-1.90856543608027,0.221089823731823,0.0324282455843084,0.0563181742875032,0.520828820615914,0.0846541034496923,0.143165253962174
RPN1,vsBoth,2294,3,2,6.88810795367408,0.0319349589677522,0.0341667643048366,-2.61139365040883,-2.215430197711,0.961652359417711,0.00901740297424367,0.0267305505253545,0.336224260749122,0.0250526213749091,0.0703975477459691,0.770016354665722
ACLY,vsPattern_1,2294,3,2,6.8748830280465,0.0321468274104968,0.0343882337714931,-2.40065843965244,-1.67133057297672,1.6668387217516,0.016365604247132,0.0946564008347039,0.0955464783582294,0.0440682668949638,0.234380936569851,0.236447897932164
NFKBIA,vsPattern_1,2294,3,2,6.86823196123896,0.0322539107147405,0.03450104272448,-2.52569818846555,-1.94251109796962,1.35911370010487,0.0115468631835225,0.0520752577436772,0.174110562189876,0.0316785658234661,0.132836527959168,0.416337428880985
GGCT,vsBoth,2294,3,2,6.79623911997714,0.0334360854343271,0.0357367335146707,-2.56486533087413,-2.50117184926492,0.247659505473391,0.0103215856863825,0.012378309726116,0.804397865839946,0.0284763264466669,0.0338339711945609,1
CREB3,vsPattern_5,2294,3,2,6.78861008108652,0.0335638715988495,0.0358715040833916,-1.24441961560752,-2.13997210982727,-1.86501529081405,0.2133451672424,0.0323570207589138,0.0621792609355886,0.503913638487832,0.084475541368756,0.15739593958559
SDHA,vsBoth,2294,3,2,6.785510627863,0.0336159267490674,0.0359235167007952,-2.57321952104085,-2.11715583117586,1.08877822050854,0.01007572773217,0.0342466245992744,0.276251698196902,0.0278352445077373,0.0891288066619425,0.641457086406916
CRIP2,vsPattern_1,2294,3,2,6.70632547513378,0.0349735667840741,0.037351762278886,-2.42288296941569,-1.75409920301926,1.53807039831753,0.0153978862615963,0.0794135102268971,0.124031402868032,0.0415897227643495,0.198676545905053,0.30262145096095
XPOT,vsBoth,2294,3,2,6.70010297410499,0.0350825477573657,0.0374624929542418,-2.40273970777597,-2.57917809175586,-0.27391397936295,0.0162727656055669,0.00990357143657797,0.784150728328604,0.043841951747227,0.0273836656172059,1
PSMC6,vsPattern_5,2294,3,2,6.6703272048162,0.0356087600559037,0.0380205730418635,-1.24268173520885,-2.12717798539851,-1.84139970601687,0.213985137090516,0.0334052975542211,0.0655630058669285,0.50530554985092,0.0870679586658019,0.165680947044439
UQCC2,vsBoth,2294,3,2,6.65907750918086,0.0358096182810912,0.0382311851165144,-2.53339228242933,-2.04299719503863,1.16061589350268,0.0112964453866757,0.0410527157887459,0.24579813908127,0.0310271136990682,0.105975513691414,0.575410549131295
SARNP,vsPattern_1,2294,3,2,6.58491041112484,0.0371624957298618,0.0396495947748332,-2.39657981393964,-1.72928590065853,1.53373783024879,0.0165488889064925,0.0837579387925806,0.125094163018996,0.0445457676287314,0.208909473772104,0.30506518835761
VPS51,vsPattern_5,2294,3,2,6.43361258586447,0.0400828669958095,0.0427095345953138,-1.27821720100684,-2.12603078030941,-1.76125705663163,0.201172852767032,0.033500696702056,0.0781949048575089,0.476876011721019,0.0872975956650972,0.195783368210537
CAP1,vsBoth,2294,3,2,6.42003044727335,0.0403559989022898,0.0429962436422919,-2.48517384695393,-1.99857490357057,1.15039152585477,0.0129488181762725,0.0456543680203467,0.249982648829452,0.035312705406608,0.117247470970022,0.584657484489222
CSK,vsBoth,2294,3,2,6.38858679798977,0.0409954825934843,0.0436731757739862,-2.24275071941029,-2.5273350519687,-0.512580233583882,0.024912893966926,0.0114931798106412,0.608244982912311,0.0658017104035718,0.03153996301349,1
COLGALT1,vsBoth,2294,3,2,6.35704359523425,0.0416471725921011,0.044358517128162,-2.50222704938033,-2.37473425342403,0.381651164693711,0.0123414748714451,0.0175615887818194,0.70272012778439,0.0337440792029944,0.0471317881918959,1
RBM8A,vsPattern_1,2294,3,2,6.31570159869079,0.0425170205648419,0.0452713497231127,-2.35418419579539,-1.70835473791698,1.48590685088668,0.0185634098925711,0.0875705402977048,0.137303761252185,0.0496963663872565,0.217890390050899,0.333197439606142
CBX4,vsBoth,2294,3,2,6.26193035048709,0.0436756222735372,0.0464816653649455,-2.50016744021522,-2.2811083647126,0.577766774004186,0.0124134619951627,0.0225420352898226,0.563421590334817,0.0339269543649651,0.0598142125702808,1
MMP24OS,vsBoth,2294,3,2,6.20413705866213,0.0449561131092159,0.0478252203228491,-2.41892597811839,-2.4280433054034,0.0853171117830143,0.0155664075066203,0.015180530531641,0.932009287897616,0.0420240330422354,0.0410396939528479,1
BTG2,vsBoth,2294,3,2,6.16693561593547,0.0458001547994188,0.0487060227812256,-2.09701848940922,-2.47105393703623,-0.710569890845536,0.0359919386408476,0.0134715498365071,0.477350806650678,0.0934577409701093,0.0366613879896721,1
MAZ,vsPattern_1,2294,3,2,6.1569938839757,0.0460283880191978,0.0489462817177919,-2.24946470964643,-1.53941179717999,1.61898324483176,0.0244829456383164,0.123703795794872,0.105450868210987,0.0647089443951227,0.301871364657784,0.259434629224943
STARD7,vsBoth,2294,3,2,6.13880615637572,0.0464488729292481,0.0493884686183666,-2.2986008538368,-2.46907222807943,-0.265642204009722,0.0215276150292623,0.0135463872939125,0.790514778884258,0.0572417982634641,0.0368500696352319,1
CAMK2N1,vsBoth,2294,3,2,6.13446784050302,0.0465497372263432,0.0494932342999776,-2.14845708128526,-2.47304535534594,-0.602386576078173,0.0316774623847596,0.0133967139790726,0.546916843510695,0.0828085487029818,0.0364743184584468,1
ATP5F1D,vsBoth,2294,3,2,6.13016472378513,0.0466499995239937,0.0495973494412695,-1.97289673618472,-2.4345945161072,-0.903789858399476,0.0485073285618841,0.0149084857315444,0.36610684037381,0.124190549652833,0.0403388636312075,0.832558093500856
