Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
BRK1,vsBoth,2070,3,2,370.04204321528,4.42987304165581e-81,1.55089634796676e-79,-10.9917866939859,-2.45860616051423,18.0948987342445,4.18557209757564e-28,0.0139477532598416,3.49585897566632e-73,5.86921145105347e-27,0.024115970103815,2.21335543963892e-71
KRTCAP2,vsBoth,2070,3,2,369.965054949532,4.60372177437836e-81,1.60909222481625e-79,-10.9383812029176,-2.39524969534496,18.1145038578363,7.55365658437916e-28,0.0166090501667122,2.44870140588077e-73,1.04552715366496e-26,0.0282257261099029,1.55744118184992e-71
RNASEK,vsBoth,2070,3,2,366.979238056623,2.04866510183796e-80,7.09006048604938e-79,-11.6476604401592,-3.30722166304792,17.7066116301587,2.35844976206514e-31,0.00094226299046799,3.72853290132514e-70,3.86632170291942e-30,0.00206613546637382,2.2099887141514e-68
ANAPC11,vsBoth,2070,3,2,364.784673438465,6.13782669045195e-80,2.11724933434855e-78,-10.5410402707861,-1.99402756379067,18.1136435991985,5.58773527374119e-26,0.0461490423315268,2.48727526446186e-73,7.04570591079732e-25,0.0723868951891993,1.57957099507702e-71
POLR2H,vsBoth,2070,3,2,364.529621752364,6.97265843667869e-80,2.40130166813579e-78,-10.9619000006042,-2.50348024327186,17.9378665386368,5.82631210636517e-28,0.012297854621573,5.97037286860463e-72,8.1127658776635e-27,0.0214971951922891,3.66888192735855e-70
PSMA6,vsBoth,2070,3,2,363.172651725234,1.37423399853752e-79,4.69441002315949e-78,-10.5248215228065,-1.99808308742056,18.0708749315167,6.63871384671752e-26,0.0457076529879779,5.40497247256721e-73,8.3331912139617e-25,0.0717512701402208,3.4117459926158e-71
NDUFB6,vsBoth,2070,3,2,362.764956067745,1.68496419219737e-79,5.72806426110768e-78,-11.2419321092041,-2.87075327251805,17.761735294786,2.53766660730722e-29,0.0040949500569191,1.39843440543378e-70,3.76835374980621e-28,0.00795517902275522,8.33614529241959e-69
SPTSSB,vsBoth,2070,3,2,362.634093177734,1.79890070278741e-79,6.10556153320659e-78,-10.8276605479487,-2.36922262702331,17.9348715220723,2.54576372043101e-27,0.0178255200374117,6.3009162709668e-72,3.43937370144361e-26,0.030113694062614,3.86631994441835e-70
UBC,vsBoth,2070,3,2,360.047516130103,6.55654823955399e-79,2.19358621054238e-77,-12.3486888575124,-4.29942951250871,17.1134692340327,4.95117610786156e-35,1.71238326076438e-05,1.17771184858163e-65,9.58733994528318e-34,4.89233962242315e-05,6.06819297369673e-64
LAMP1,vsBoth,2070,3,2,359.666764320625,7.93148424290558e-79,2.64103413015741e-77,-10.8184280589183,-2.4019438075183,17.8469197569101,2.81565070181298e-27,0.0163082133522099,3.05424244577788e-71,3.78929455319353e-26,0.0277539835199476,1.85505274828082e-69
RPL23,vsBoth,2070,3,2,358.278413807477,1.58792852092078e-78,5.23793109455603e-77,-12.4166501713569,-4.4152729963768,17.0148625403766,2.12264633883094e-35,1.00882595297799e-05,6.37225873115174e-65,4.18589063523967e-34,2.9655863592748e-05,3.21591274877582e-63
MRPS16,vsBoth,2070,3,2,358.150025828318,1.69320695857868e-78,5.57648862754361e-77,-10.523249202093,-2.06957157676965,17.9180378306657,6.75047062698921e-26,0.0384924820582319,8.5283572273592e-72,8.46838535244665e-25,0.0612173300767778,5.22543201553752e-70
PFDN2,vsBoth,2070,3,2,357.038337655869,2.95195725199322e-78,9.70697344966183e-77,-10.8110942679655,-2.43214608792418,17.7682499885959,3.05009758818064e-27,0.0150096520523342,1.24514926484234e-70,4.09821311631204e-26,0.0257966582653914,7.44364124892232e-69
UFC1,vsBoth,2070,3,2,355.514372692869,6.32462602954095e-78,2.05730631910076e-76,-11.077197940932,-2.77851928839298,17.6063842271745,1.61859006624414e-28,0.00546072711281533,2.20061167851762e-69,2.30839669276941e-27,0.0103528607532877,1.27188050083286e-67
AARS,vsBoth,2070,3,2,355.138906926596,7.63073209502289e-78,2.47834438858505e-76,-11.0997012117633,-2.81172628111864,17.5845065798422,1.2586394887334e-28,0.00492764168308368,3.2378766863755e-69,1.80613902183044e-27,0.00942386100736924,1.85598289565944e-67
COX6B1,vsBoth,2070,3,2,354.627127018349,9.85593433530809e-78,3.19123665264861e-76,-11.560505727005,-3.38853839122433,17.3522962176286,6.53229382188266e-31,0.000702661916251148,1.89515195577112e-67,1.05269942898191e-29,0.00157471487152133,1.03519888595827e-65
NAA38,vsBoth,2070,3,2,354.066563144925,1.30443577124215e-77,4.19785725102027e-76,-10.4695502977758,-2.06547071771777,17.8130937145264,1.19207957915696e-25,0.0388784834018647,5.59311033906235e-71,1.47770481679714e-24,0.0617583511713572,3.37257289665798e-69
CHMP5,vsBoth,2070,3,2,353.450153931216,1.7753102474216e-77,5.67857191413899e-76,-10.4444640130578,-2.04457518813779,17.8037622439805,1.55330323646889e-25,0.0408967577315826,6.60769648113705e-71,1.91074131122536e-24,0.064696301924272,3.97861401811634e-69
CLDN4,vsBoth,2070,3,2,351.35967757999,5.04911696987161e-77,1.60529982456265e-75,-10.7740700883995,-2.47238667990493,17.6058195974021,4.56370177685279e-27,0.0134214256934825,2.22266772679582e-69,6.08692646502865e-26,0.0232907439972406,1.28285381629305e-67
PFDN5,vsBoth,2070,3,2,349.149475722687,1.52459561774458e-76,4.81822426440208e-75,-10.5152013746074,-2.1932582180725,17.6423425675173,7.35235707823877e-26,0.0282887801348008,1.16528438714353e-69,9.20134606853439e-25,0.0460828196536127,6.82941636543712e-68
LYPLA1,vsBoth,2070,3,2,348.8756329361,1.74831173511145e-76,5.51698191927321e-75,-10.8122944628691,-2.55628392587996,17.5111616211013,3.01044605751816e-27,0.0105796754419551,1.17766168668907e-68,4.04884162875801e-26,0.0187256166336364,6.65012822995622e-67
EIF4G2,vsBoth,2070,3,2,347.548099806233,3.39538502644381e-76,1.06666626924487e-74,-11.2907741750222,-3.16352757525417,17.2526716139368,1.45747222254922e-29,0.00155869584894094,1.06842652716411e-66,2.19550799436425e-28,0.00328640312022278,5.69468613400596e-65
RPL17,vsBoth,2070,3,2,346.511263849645,5.70210350498182e-76,1.78601049100402e-74,-11.3919428215566,-3.30531831899371,17.1699991410017,4.58647612526019e-30,0.000948685874007721,4.45426549604737e-66,7.10359814107664e-29,0.00207858308605079,2.33538760706815e-64
SSR2,vsBoth,2070,3,2,344.915445164888,1.26637614444626e-75,3.93732942347642e-74,-10.2875954463729,-1.98389562957854,17.5990453726329,8.0152969052059e-25,0.0472674762429572,2.50511186021051e-69,9.47751023706391e-24,0.073959635653578,1.44387736969127e-67
ATP5F1E,vsBoth,2070,3,2,342.422684227906,4.40411733178697e-75,1.34615583860521e-73,-11.7836023424378,-3.86244481134339,16.8327856896996,4.74221366136042e-32,0.000112257930418321,1.40341039382864e-63,7.99688790424809e-31,0.000286293691693036,6.89122328165894e-62
HSP90B1,vsBoth,2070,3,2,340.868875363689,9.57776525364757e-75,2.91769411644667e-73,-12.9263405794704,-5.37722388973174,16.0805072958623,3.19675706010604e-38,7.56430878036301e-08,3.49505196288967e-58,7.11303979076949e-37,2.83031671745191e-07,1.48573485628963e-56
HSPB1,vsBoth,2070,3,2,340.496892314646,1.15355759062281e-74,3.50399342383281e-73,-11.978941393898,-4.14286708946103,16.6592535581287,4.58136315201772e-33,3.42990740719484e-05,2.59239644231425e-62,8.13951624291516e-32,9.4045630462238e-05,1.23662637140394e-60
RPL14,vsBoth,2070,3,2,340.347565750812,1.24298283879417e-74,3.77020268818731e-73,-11.2507861189397,-3.22682276868158,17.0357584294992,2.29537064812988e-29,0.00125172966219591,4.4592294350434e-65,3.4158352305343e-28,0.00268483869182734,2.2641290449837e-63
SERP1,vsBoth,2070,3,2,339.119472658278,2.29690037831546e-74,6.89756243052883e-73,-10.8873682334133,-2.79765776345218,17.1650528743564,1.32411457554301e-27,0.0051474622022719,4.85041142668136e-66,1.81056203430025e-26,0.0098038743412186,2.53355177858418e-64
PSMB6,vsBoth,2070,3,2,337.749710705575,4.55598397742864e-74,1.35849403598158e-72,-10.8762140423973,-2.80530897961665,17.1254706624596,1.49650138944518e-27,0.00502683670270088,9.58312854319013e-66,2.04226987461612e-26,0.00959512266105251,4.9499405739714e-64
SRSF3,vsBoth,2070,3,2,336.11905105275,1.02961635521323e-73,3.03155242327846e-72,-10.1996471694694,-2.01112091148584,17.3561808250531,1.98994089917364e-24,0.044312686887847,1.77120877929011e-67,2.31303644933989e-23,0.0696754307263117,9.68763105499945e-66
UQCRH,vsBoth,2070,3,2,335.57377851909,1.3523212076427e-73,3.94321174234047e-72,-10.5023876338895,-2.38367330960012,17.2170141610797,8.42224240331913e-26,0.0171408113043094,1.9793981710658e-66,1.05182379948445e-24,0.0290691185865737,1.04832840778614e-64
NDUFC2,vsBoth,2070,3,2,335.263423773672,1.57932872904748e-73,4.59245300260624e-72,-10.6064416057997,-2.51464098490721,17.1630770263121,2.78141005684335e-26,0.0119153651083575,5.01830116258452e-66,3.55977892941234e-25,0.0208818722438741,2.61797441549213e-64
NCSTN,vsBoth,2070,3,2,335.119206009012,1.69741886756483e-73,4.92228155400565e-72,-10.1747707791404,-1.99653293411031,17.3341012718835,2.57004371982322e-24,0.0458759446262648,2.60101000242841e-67,2.97326735659615e-23,0.0719871610250743,1.40970693867024e-65
PSMB3,vsBoth,2070,3,2,334.44003029429,2.38380187927853e-73,6.86554453935186e-72,-12.377630160628,-4.76130666731648,16.2086680703823,3.45391351972951e-35,1.92343506732846e-06,4.37957592279737e-59,6.75064004906161e-34,6.18980216853712e-06,1.912323292434e-57
SEC11C,vsBoth,2070,3,2,333.745120204339,3.37417782215102e-73,9.70466866531747e-72,-10.8516366323233,-2.83782251754438,17.0055136348111,1.9588598897052e-27,0.00454224318597809,7.47471886863602e-65,2.65762591594517e-26,0.00874805600791243,3.75867722459318e-63
EIF2S3,vsBoth,2070,3,2,333.11041645613,4.63438526124218e-73,1.3293003702457e-71,-10.4856527659777,-2.40140143045338,17.1445591223306,1.00548904742529e-25,0.0163324085572018,6.90203657491128e-66,1.25160473115164e-24,0.0277872381572327,3.58725624820669e-64
COA6,vsBoth,2070,3,2,333.034014992931,4.81484711100885e-73,1.37918910936917e-71,-10.2978801983832,-2.1759609566476,17.2190963834908,7.20310641541171e-25,0.0295581801264976,1.90946079104397e-66,8.53889951151232e-24,0.0479836709120063,1.01257154917962e-64
RPL36A,vsBoth,2070,3,2,330.898266852191,1.4007296360622e-72,3.97991969675762e-71,-11.7609237210625,-4.02267023735178,16.4497422627128,6.20516703216148e-32,5.75420349992531e-05,8.42258863140621e-61,1.04260279361854e-30,0.000152851631588188,3.81729621627518e-59
CLTA,vsBoth,2070,3,2,328.696909551961,4.21088112687865e-72,1.18577560936012e-70,-10.28031772258,-2.22158715590214,17.0865448813895,8.64421673097065e-25,0.0263112186793472,1.86926255671013e-65,1.02038385462449e-23,0.0430639965122354,9.57241108544684e-64
VAPA,vsBoth,2070,3,2,328.076589905177,5.74213873576842e-72,1.6098577802232e-70,-10.4339633717519,-2.4169234348062,17.0028233121015,1.73497055154654e-25,0.0156523091381219,7.82583428927958e-65,2.1310762621245e-24,0.0267346430392274,3.93050645968901e-63
RPL26,vsBoth,2070,3,2,326.102885478625,1.54048740524736e-71,4.27910915949697e-70,-12.4039467411775,-4.94079957580427,15.8889050870186,2.48762311651031e-35,7.78028523237175e-07,7.56371791675681e-57,4.89177916092311e-34,2.61830376906755e-06,3.08959023057201e-55
FARP1,vsBoth,2070,3,2,324.244776507495,3.9006895641604e-71,1.07784630090301e-69,-10.2218597591832,-2.22023133580344,16.9657989427797,1.58274726046926e-24,0.0264030682188912,1.47085479119135e-64,1.84795361199298e-23,0.0432007914038453,7.33444023383208e-63
NOP10,vsBoth,2070,3,2,321.917326905709,1.24893733372823e-70,3.39772114076504e-69,-10.5925270716026,-2.70726341347225,16.7308050248889,3.22758850210648e-26,0.0067840405483517,7.81744980393884e-63,4.12072229567746e-25,0.0125274957971617,3.78525811074383e-61
GTF2I,vsBoth,2070,3,2,321.551533593603,1.49958696388724e-70,4.06389992228801e-69,-11.4527956968197,-3.78598103161825,16.2933711282038,2.27681869995282e-30,0.000153103353708553,1.09995295451561e-59,3.57003463470651e-29,0.000381293869802688,4.89496635892905e-58
SLC35B1,vsBoth,2070,3,2,320.977082444536,1.9985367490474e-70,5.39528252035034e-69,-10.6003916636423,-2.73191263414503,16.6958788401692,2.96734884961528e-26,0.00629678359171469,1.40435985871314e-62,3.7931051201858e-25,0.011757090971715,6.7452856800053e-61
PDCD5,vsBoth,2070,3,2,320.175854566516,2.98329748195589e-70,8.03321341091466e-69,-10.8537367383646,-3.05708575704293,16.5513795749309,1.91435445486751e-27,0.00223500323426234,1.56475513546592e-61,2.59977671776239e-26,0.00457679506763306,7.26515809396825e-60
ATOX1,vsBoth,2070,3,2,319.620027292854,3.93906294244363e-70,1.05933194621564e-68,-10.6466549890749,-2.81046355015693,16.6293968749843,1.80743470064545e-26,0.00494701920786308,4.26869492768359e-62,2.33108869863801e-25,0.00945918786670516,2.02011274001262e-60
RACK1,vsBoth,2070,3,2,316.300115801138,2.07158396681583e-69,5.43945387107574e-68,-10.4837921995191,-2.66405676971862,16.5913005627628,1.02547500494152e-25,0.00772045324521355,8.05568756277239e-62,1.27572265648977e-24,0.0140787330969231,3.76535812288109e-60
MRPS36,vsBoth,2070,3,2,316.154360895587,2.22819305727978e-69,5.83615181541358e-68,-10.2619387604726,-2.39602724770401,16.6828620579542,1.04585533978387e-24,0.0165738581975338,1.74647230018866e-62,1.23038167464945e-23,0.0281693570528082,8.35009588192032e-61
DHX15,vsBoth,2070,3,2,314.943660907558,4.08181181769747e-69,1.06647437231945e-67,-10.3657496534803,-2.54162446961618,16.5978143747052,3.54964078439596e-25,0.0110338651648694,7.22751173276259e-62,4.28610464473344e-24,0.0194586251801814,3.38962999749664e-60
CNDP2,vsBoth,2070,3,2,310.552691192872,3.66724510339388e-68,9.38414683366644e-67,-9.93896381095986,-2.09490076287918,16.6298702298839,2.81742472680891e-23,0.0361798150418108,4.23510517348956e-62,3.0973882414934e-22,0.0578541991103684,2.00648911433796e-60
PFN1,vsBoth,2070,3,2,310.249124263496,4.26833658095406e-68,1.08827117826716e-66,-11.40295438981,-3.91419093569828,15.9198633556506,4.04166367029001e-30,9.07078390852846e-05,4.61383421516888e-57,6.28073632541497e-29,0.000234638393486671,1.89389283250749e-55
RPL4,vsBoth,2070,3,2,305.684512116789,4.18265064936863e-67,1.05369854246803e-65,-10.2348604533407,-2.53157898623295,16.3421208815759,1.38394552607991e-24,0.0113550239734267,4.95006599014066e-60,1.6199140531737e-23,0.0199777856417659,2.21702473236879e-58
NARS,vsBoth,2070,3,2,304.063782014972,9.40564671343942e-67,2.34430469619149e-65,-9.85345471097706,-2.09560247240532,16.4476343581343,6.62275713227793e-23,0.0361174697233636,8.72084995324806e-61,7.12159424309053e-22,0.0577633461164343,3.94819238349271e-59
TMSB4X,vsBoth,2070,3,2,304.020786616864,9.61003554925188e-67,2.39242288302189e-65,-2.07869858225512,-9.83882917735435,-16.1828044650268,0.0376450633815791,7.65970202542508e-23,6.66864718561338e-59,0.0599769049689663,8.19237185913586e-22,2.89430216107802e-57
RHOA,vsBoth,2070,3,2,303.739426229345,1.10616936350311e-66,2.75057025122663e-65,-10.2825596217915,-2.62168957300001,16.2544980799527,8.44543832147865e-25,0.00874950862121545,2.07561151983033e-59,9.9748312928103e-24,0.0157545446095889,9.14911166446729e-58
RPL27,vsBoth,2070,3,2,302.847713470816,1.72764533298219e-66,4.27076353917882e-65,-12.7210195283155,-5.79880435371065,14.7647475885522,4.51924796229081e-37,6.67893977237434e-09,2.47246185741908e-49,9.61536734217138e-36,2.7756624193755e-08,8.16733309375267e-48
OST4,vsBoth,2070,3,2,301.364874987824,3.62617597899082e-66,8.90141873168317e-65,-10.2350374340904,-2.60254549657357,16.1940735287186,1.38141747985022e-24,0.00925345364454446,5.55277367628299e-59,1.61740801990757e-23,0.0165826429129676,2.42206423393358e-57
ATP6V1H,vsBoth,2070,3,2,300.241186888967,6.35996384840927e-66,1.55040642960471e-64,-9.85380642119329,-2.15766783425986,16.3185725172677,6.599613934074e-23,0.0309536665129285,7.28185213917992e-60,7.09853455503604e-22,0.0500584721767771,3.24745736755508e-58
LSM3,vsBoth,2070,3,2,300.145820771766,6.67057292288816e-66,1.62424988437246e-64,-10.337063796717,-2.7479132426353,16.1057332379916,4.78988844617928e-25,0.005997587663773,2.3252521889417e-58,5.73345942424789e-24,0.0112572323340509,9.945272591536e-57
PSME3,vsBoth,2070,3,2,300.116655441052,6.76856037824966e-66,1.64621057771001e-64,-10.4555888037961,-2.89459228973972,16.0495289842701,1.38138071352197e-25,0.00379651288222907,5.75995134957017e-58,1.70528082351381e-24,0.00743415575490657,2.43861283733018e-56
ATP5ME,vsBoth,2070,3,2,299.73434886047,8.19432390085911e-66,1.98156210619744e-64,-11.1385928007358,-3.75857229706633,15.6864620957641,8.13952535553966e-29,0.000170885663375464,1.87202491499572e-55,1.1826368081778e-27,0.000422707583938349,7.31770861767318e-54
TM9SF1,vsBoth,2070,3,2,299.185136979173,1.07838284694495e-65,2.60179888935483e-64,-9.85965755465077,-2.18186311920425,16.2803392074834,6.22613724084139e-23,0.0291196364767235,1.36112374682062e-59,6.71064216876552e-22,0.0473217197182596,6.05077425621203e-58
SEC61B,vsBoth,2070,3,2,297.90345739505,2.04685065716532e-65,4.91034820720649e-64,-10.1601811835525,-2.56809036535563,16.1078861113423,2.98521178753211e-24,0.0102260494401504,2.24570595653796e-58,3.44213700236215e-23,0.0181481325046956,9.62475023649763e-57
ARF4,vsBoth,2070,3,2,296.261939928425,4.65090154010831e-65,1.11069210874691e-63,-11.3012360351094,-4.02819918282777,15.4663880282738,1.29383953117903e-29,5.62057169665011e-05,5.84985904852668e-54,1.95819168740956e-28,0.000149501482805804,2.18257196482843e-52
BCAP31,vsBoth,2070,3,2,296.20593679264,4.78297457170173e-65,1.14094210376492e-63,-9.98210899839662,-2.37895412061516,16.1270024577301,1.82544837276165e-23,0.0173618367237919,1.64828635600361e-58,2.02818429015132e-22,0.0294081504327967,7.07155461584424e-57
TPI1,vsBoth,2070,3,2,294.648577703575,1.04201579319272e-64,2.45239636678835e-63,-10.8581827892447,-3.49102911759806,15.6532164360768,1.82341559028349e-27,0.000481163810942691,3.15844407791853e-55,2.47950105015216e-26,0.0011101144085613,1.2231872352547e-53
EIF4E,vsBoth,2070,3,2,293.326646729776,2.01803161181251e-64,4.73362948410821e-63,-10.4317969854227,-2.97957415462773,15.8214988791151,1.77499230506642e-25,0.0028864935470009,2.21164150956698e-56,2.17703561643119e-24,0.00579197627123777,8.94655021880692e-55
PDIA6,vsBoth,2070,3,2,293.071161374266,2.2930097695995e-64,5.37266695294284e-63,-11.033371664444,-3.74115769973633,15.5004434939445,2.63786355462718e-28,0.0001831745336122,3.44505934113924e-54,3.72016214502889e-27,0.00045124915423122,1.29575782797647e-52
CSNK1D,vsBoth,2070,3,2,292.922351491974,2.47012857917643e-64,5.78125104600815e-63,-9.61897621816107,-1.99402115989189,16.1643913936397,6.6489619405555e-22,0.0461497421383554,8.99215521302113e-59,6.77658957585348e-21,0.0723868951891993,3.88578272891948e-57
VAMP8,vsBoth,2070,3,2,292.850702080061,2.56022440176323e-64,5.98548143362387e-63,-10.1955841774259,-2.69576032603397,15.9157160963305,2.0749330293191e-24,0.0070228177558625,4.92997025891982e-57,2.40780967776054e-23,0.0129198945832626,2.01969281577924e-55
CYCS,vsBoth,2070,3,2,292.53186849236,3.00269946410195e-64,6.9889733612631e-63,-10.9471366720405,-3.6407922352021,15.5280479961098,6.85813470724134e-28,0.000271800407419811,2.24098003416022e-54,9.51147942288396e-27,0.000652667717782533,8.47455499433965e-53
ATP5MF,vsBoth,2070,3,2,292.483188850919,3.07668133105765e-64,7.15328409470904e-63,-10.3223205877224,-2.85823218421675,15.843841386495,5.58565452957124e-25,0.00426008549681144,1.55052460852996e-56,6.66117996082173e-24,0.0082518051571529,6.28436196087695e-55
