Gene,Pattern_6 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
RPSA,vsBoth,457,3,2,41.3948950204145,1.02615450670287e-09,1.19711184751956e-07,-4.9892826006388,-6.15999852357901,0.293379013147775,6.06039343070616e-07,7.27456225157326e-10,0.769232465137198,1.1070019941264e-05,4.49295151062794e-08,0.851142673887111
RPL3,vsBoth,457,3,2,41.4117341917514,1.01755098081112e-09,1.19711184751956e-07,-5.28923389553163,-5.99935517734926,0.789120747139355,1.22829739107033e-07,1.98102620084367e-09,0.43004143695701,3.08071949709569e-06,9.73955269489411e-08,0.53549262600922
HNRNPA1,vsBoth,457,3,2,41.3268556951225,1.06166453168806e-09,1.23033560529864e-07,-3.55369682360975,-6.42834140768291,-1.6286046745646,0.000379856837273366,1.29003746744004e-10,0.103396734056615,0.00161627899335479,1.20775534927885e-08,0.154578899538194
CTSD,vsBoth,457,3,2,41.3098846666776,1.0707116315329e-09,1.23265676580225e-07,-3.17548731938649,-6.40780039366955,-2.05280550324732,0.00149585059225202,1.47634013227002e-10,0.0400914445996593,0.00438244754006359,1.32629028973567e-08,0.0657566233251176
HMGA1,vsBoth,457,3,2,41.2107523748001,1.12511994702014e-09,1.27847233460425e-07,-4.60305754189007,-6.28525310234431,-0.271481799070045,4.16333139429039e-06,3.27319977606619e-10,0.786020496488968,5.17979264039025e-05,2.49300190492881e-08,0.864438070060041
RPS19,vsBoth,457,3,2,41.1301046175862,1.17141629836358e-09,1.30564419140537e-07,-4.7023063251147,-6.2467076044098,-0.120603259103124,2.57239182949128e-06,4.19194733070873e-10,0.904005287297789,3.54240082862091e-05,2.94041391868845e-08,0.962545011213959
TSPO,vsBoth,457,3,2,41.1346031282464,1.16878444497542e-09,1.30564419140537e-07,-2.0863732534758,-6.19259838313354,-3.13384700152913,0.0369448258235514,5.91803864065655e-10,0.00172530789312249,0.0610618445874452,3.89880385646453e-08,0.00485194031804702
RPL18A,vsBoth,457,3,2,41.0581829106636,1.21430801748714e-09,1.34488455683592e-07,-4.9876975267077,-6.12623192521906,0.321927902464273,6.11031340911376e-07,8.99846142638497e-10,0.747507314405543,1.11200952318347e-05,5.26170389441043e-08,0.832698374586357
ARPC1B,vsBoth,457,3,2,41.0289945164375,1.23215981754038e-09,1.35607324824775e-07,-4.01923468360818,-6.38297362734944,-1.04283968970929,5.83874904178543e-05,1.73681826753562e-10,0.297022545820577,0.000403104420980727,1.49245548867713e-08,0.391710813305506
RPS13,vsBoth,457,3,2,40.9775943366294,1.26423686154451e-09,1.38268005251046e-07,-5.27246236914732,-5.96077952402859,0.804223989683825,1.34605442772364e-07,2.51037484673365e-09,0.421267626473419,3.31713462712345e-06,1.21012313343522e-07,0.52642471987991
RPS15A,vsBoth,457,3,2,40.9307521988953,1.29419610945649e-09,1.40665451673163e-07,-5.00707265341027,-6.10386054825885,0.364750307642582,5.52640712638256e-07,1.03536629676946e-09,0.715297801845891,1.02654051170888e-05,5.88016651992864e-08,0.804143296053134
RPL36A,vsBoth,457,3,2,40.9170418099918,1.30309855457855e-09,1.40758775349198e-07,-4.81800643437473,-6.1844392218346,0.0708922891172482,1.44999695957974e-06,6.23236189531743e-10,0.943483480329102,2.24238966425148e-05,4.00692189436587e-08,0.994950575149326
FDCSP,vsBoth,457,3,2,40.7930231140374,1.38646075408407e-09,1.48844642550412e-07,-5.02454433450177,-6.08093390647963,0.405844691925541,5.04629221642326e-07,1.19484541546375e-09,0.684856718401072,9.60593393286201e-06,6.59417861104802e-08,0.777277373520087
RPL37,vsBoth,457,3,2,40.7563848320108,1.41209359310209e-09,1.50672108449351e-07,-4.75889148141726,-6.19101098596528,-0.00421947729472352,1.94659049318919e-06,5.97795421910349e-10,0.996633354201839,2.8371987099846e-05,3.90061249858081e-08,1
SNRPD3,vsBoth,457,3,2,40.6422442744001,1.49502615211979e-09,1.58554319005722e-07,-4.46789421374745,-6.26990655664276,-0.415872878738873,7.89933501238856e-06,3.61264839916679e-10,0.677503026378906,8.6255501207098e-05,2.66419339407211e-08,0.770524215292479
HLA-E,vsBoth,457,3,2,40.6070103970449,1.52159730009811e-09,1.6040018767721e-07,-5.06602518705509,-6.04003540229967,0.491224232987423,4.06208192726657e-07,1.54080417581527e-09,0.623267861283245,8.04438749604174e-06,8.142367307704e-08,0.72377234580143
RPS27,vsBoth,457,3,2,40.5574272317791,1.55979159760243e-09,1.63441875248173e-07,-5.1159867180005,-6.00763540452236,0.578878205545599,3.12105023464181e-07,1.88248574938962e-09,0.562671356976659,6.41641345590957e-06,9.53985855152219e-08,0.666848672711372
PGAM1,vsBoth,457,3,2,40.3839326418952,1.70114153348517e-09,1.77192117228911e-07,-3.62009433604005,-6.35441772700779,-1.48432340340406,0.000294495626951633,2.09217584885248e-10,0.137723144428059,0.00134172696428587,1.70866791226117e-08,0.200232472155081
RPL4,vsBoth,457,3,2,40.3168838271169,1.75913801238966e-09,1.82148852537318e-07,-4.82506332514995,-6.12198412008029,0.135388441830058,1.39958791457026e-06,9.24172363208396e-10,0.892304762076452,2.18150280312039e-05,5.34074344633063e-08,0.953683285619674
RPL19,vsBoth,457,3,2,40.2992528670038,1.77471421342715e-09,1.82680729533892e-07,-4.36062806453898,-6.26443185904145,-0.536498988309902,1.29689651128026e-05,3.74187138456052e-10,0.591613734928956,0.000125893235014455,2.7390498534983e-08,0.69425566186533
ATP5MPL,vsBoth,457,3,2,40.0473839544219,2.01289474917728e-09,2.04788634975891e-07,-4.31796315621231,-6.2511459157869,-0.574475541525585,1.5747570905978e-05,4.07451973182974e-10,0.565646046931972,0.00014611971426561,2.91542363411368e-08,0.669314949719368
RPS7,vsBoth,457,3,2,39.9491445358494,2.11423610803098e-09,2.12626538243874e-07,-5.73155540238117,-5.4177971240028,1.83050900158098,9.95138334083772e-09,6.03378250310727e-08,0.0671738619882751,3.76779962353097e-07,1.6843457258674e-06,0.104801405773308
GSTP1,vsBoth,457,3,2,39.9171013528196,2.14838234342021e-09,2.14825957871487e-07,-2.8908048751322,-6.27302471939119,-2.26467282680333,0.00384256618171534,3.54100661744433e-10,0.0235327641761126,0.0086280933896185,2.63099454087104e-08,0.0409060291272374
MGP,vsBoth,457,3,2,39.8804086169074,2.18816113885874e-09,2.17247822935705e-07,-3.70092516322584,-6.31195266016974,-1.35147391788746,0.000214814828611529,2.75536520736388e-10,0.176543669393815,0.00106512801622636,2.17828151833359e-08,0.248873455597151
RPS29,vsBoth,457,3,2,39.8606851179804,2.20984699025975e-09,2.17247822935705e-07,-3.78031407504148,-6.30646174743591,-1.25360458786242,0.000156630648569621,2.85486494948666e-10,0.209985762834327,0.000843960779261175,2.22939663192203e-08,0.289613301930051
RPL17,vsBoth,457,3,2,39.8683558776729,2.20138762046813e-09,2.17247822935705e-07,-5.17235692847151,-5.89742920449168,0.744092082371526,2.31159482995062e-07,3.6920859324456e-09,0.456820768990801,5.05380090919734e-06,1.62880326716194e-07,0.562355561955785
RPS3,vsBoth,457,3,2,39.7932932752026,2.28557857811027e-09,2.23437651052243e-07,-5.14010917358042,-5.90866949283333,0.696224880838378,2.74578883549528e-07,3.44881850943503e-09,0.48628800826146,5.84782010180267e-06,1.54914656864714e-07,0.592832235090026
MT-CO3,vsBoth,457,3,2,39.667658416043,2.43375815604691e-09,2.3542081763949e-07,-2.6135073844462,-6.21088843356933,-2.53330220765764,0.00896181470316942,5.26858708628439e-10,0.0112993489091294,0.0175228834382114,3.54178078820833e-08,0.0214277808328567
EIF4A1,vsBoth,457,3,2,39.6273785184333,2.48327083856899e-09,2.38762397824828e-07,-4.50383936190271,-6.16620448152977,-0.280423121440087,6.67366598590481e-06,6.99486195762199e-10,0.779152900033565,7.59701160107043e-05,4.40275323982296e-08,0.859329124791483
RPL13A,vsBoth,457,3,2,39.5960508159426,2.52247466345485e-09,2.41206470687412e-07,-4.43950225637568,-6.18104359562285,-0.369091561414571,9.01671694307693e-06,6.36792266077519e-10,0.7120594786113,9.5501818683265e-05,4.03383408549874e-08,0.8015231538486
AEBP1,vsBoth,457,3,2,39.5248605948169,2.61387956098876e-09,2.47244748312121e-07,-2.39450234667936,-6.15665982961874,-2.74082019189998,0.0166429369481507,7.42951919657541e-10,0.00612860358003928,0.0300010038164219,4.52104963908299e-08,0.0127206176387205
RPL7A,vsBoth,457,3,2,39.3767657136136,2.81477683155919e-09,2.63480025786892e-07,-5.71649910356855,-5.34627650042924,1.87728434264031,1.08741043536352e-08,8.97820221785407e-08,0.0604791330135039,4.07037497055392e-07,2.37862183155051e-06,0.095380592473579
MARCKSL1,vsBoth,457,3,2,39.2965965578769,2.92989784726928e-09,2.72714268241304e-07,-4.19874032145444,-6.20797325922163,-0.675152905570028,2.68403901489418e-05,5.36722806554341e-10,0.499578623793133,0.0002242068769669,3.58371268538513e-08,0.606341925856514
RPL21,vsBoth,457,3,2,39.2613321008457,2.98201661032607e-09,2.76096871238603e-07,-4.83970012329549,-6.00787828084706,0.255264441280223,1.30035190642104e-06,1.87966867044437e-09,0.798518862117043,2.06261276713526e-05,9.53985855152219e-08,0.874926643246548
RPL10,vsBoth,457,3,2,38.8187151466581,3.72068675802048e-09,3.42675250413686e-07,-4.01676311119833,-6.1954967859347,-0.876924187384142,5.90029812444169e-05,5.81014782561651e-10,0.380527817636975,0.000406035836112345,3.85341481964714e-08,0.483152498251135
PRMT1,vsBoth,457,3,2,38.7594502114699,3.83258967943226e-09,3.51133438745472e-07,-3.77519846174736,-6.21563900614212,-1.17781354227524,0.000159880321904743,5.11161985525619e-10,0.238870948596393,0.000858348766768571,3.48365706273391e-08,0.323455827593483
SNHG25,vsBoth,457,3,2,38.5841667982598,4.18364316626663e-09,3.7932420604404e-07,-5.11862612366969,-5.7824990525944,0.784685633484638,3.07769389770138e-07,7.35989838495788e-09,0.432637908078132,6.38944770947165e-06,2.93268209032878e-07,0.537641826915003
RPS27A,vsBoth,457,3,2,38.5264009331979,4.30624101961615e-09,3.84463834705423e-07,-4.66970723741125,-6.00315479930925,0.0605399077145579,3.01629281924231e-06,1.93519952298681e-09,0.95172563236166,4.02797373510169e-05,9.65840489199781e-08,1
RPS25,vsBoth,457,3,2,38.5375496570062,4.28230325459491e-09,3.84463834705423e-07,-4.94658044002729,-5.87811993985414,0.49720589328521,7.55285246182216e-07,4.14952227702739e-09,0.619043866009365,1.32335617070437e-05,1.79927406559736e-07,0.719862495164103
UQCR11,vsBoth,457,3,2,38.5330091738564,4.2920361613243e-09,3.84463834705423e-07,-3.91410472947844,-6.18367880236327,-0.986445236521861,9.07402478737201e-05,6.26247265221837e-10,0.323914676048353,0.000563959200935913,4.00692189436587e-08,0.421951598828081
VMP1,vsBoth,457,3,2,38.5038456008563,4.35508024690047e-09,3.86850503758941e-07,-2.13533373548953,-6.02236090665978,-2.92325270277211,0.0327337591651539,1.71891072686969e-09,0.00346395262169144,0.0546964842864476,9.03525308666291e-08,0.00793481219461169
PABPC1,vsBoth,457,3,2,38.457676115409,4.45678555784067e-09,3.93885305437646e-07,-3.16222610315635,-6.19043796251445,-1.87260966451433,0.00156567945645124,5.99972778571426e-10,0.0611223057913028,0.00451225630435916,3.90061249858081e-08,0.096272015592868
CSNK1E,vsBoth,457,3,2,38.4464964722585,4.48176795242223e-09,3.94102801002194e-07,-2.53033551515637,-6.10660424929888,-2.53675547042461,0.0113953500651392,1.01773170712619e-09,0.0111885074893855,0.0216015440904864,5.81342469931848e-08,0.0212500762081348
RPL8,vsBoth,457,3,2,38.4291439925279,4.52082202244795e-09,3.95549322854083e-07,-5.08800072808524,-5.78382812469898,0.747641701760402,3.61857981947296e-07,7.30195494516374e-09,0.454676304026393,7.31263921800241e-06,2.92137322947806e-07,0.56023830877666
RPS8,vsBoth,457,3,2,38.2293452411367,4.99577830299632e-09,4.34930967781754e-07,-4.96715897201471,-5.83256357630898,0.562313190547048,6.79408913386638e-07,5.45821970438732e-09,0.573902652809541,1.21237233058834e-05,2.25682540245839e-07,0.677251733348924
RPL35A,vsBoth,457,3,2,38.0418462299415,5.48678636177205e-09,4.72971795786449e-07,-4.50938530444306,-6.01188779797592,-0.134981245571026,6.50157330444703e-06,1.83375229799079e-09,0.892626702480473,7.47076132494715e-05,9.4698126356817e-08,0.953757639865955
RPN2,vsBoth,457,3,2,37.9962208695715,5.61339329536211e-09,4.81513574880106e-07,-4.27417664862048,-6.07360928847169,-0.465869811249053,1.91844895405945e-05,1.25066812560082e-09,0.641308691102628,0.000171436589824197,6.75360787824444e-08,0.739574336034096
UBC,vsBoth,457,3,2,37.8322137021065,6.09311220135434e-09,5.17589176754852e-07,-3.15154034224749,-6.14091458680709,-1.84052541501591,0.00162411725063787,8.20476951189809e-10,0.0656911365138072,0.00463993254432015,4.89167774115835e-08,0.102796486307117
RPS3A,vsBoth,457,3,2,37.7343799465665,6.39857854698129e-09,5.40911719775969e-07,-4.79986053797403,-5.86438909828097,0.337832958919449,1.58776157544395e-06,4.50789268422292e-09,0.735489070996605,2.39912230711577e-05,1.89624658053181e-07,0.821878325003573
TYMP,vsBoth,457,3,2,37.72213619628,6.43786999188868e-09,5.41616764365673e-07,-2.64635999130473,-6.07363266433325,-2.37125976430674,0.0081363178393617,1.2504859916272e-09,0.0177275669570767,0.0161809404082456,6.75360787824444e-08,0.0317074781302864
RPL27,vsBoth,457,3,2,37.661705606717,6.63536072691347e-09,5.55560657226119e-07,-3.47994421272665,-6.13670225941295,-1.45233388933433,0.000501518201050812,8.42520775773297e-10,0.146408788795123,0.00198002511497568,4.98550317736031e-08,0.211244218261557
CYBA,vsBoth,457,3,2,37.593467666518,6.86565882768059e-09,5.72105542026584e-07,-3.6161870437472,-6.12734153397142,-1.28443224578207,0.000298974382451306,8.93595239086688e-10,0.198990756323117,0.00135712670986854,5.25625485277063e-08,0.276338765315493
IGHG1,vsBoth,457,3,2,37.5831534505915,6.90115722735833e-09,5.7233815318267e-07,-5.11537570535171,-5.66446176408691,0.887164509618332,3.13117080419122e-07,1.47486743788127e-08,0.374990336946587,6.41954976909079e-06,5.22388531223751e-07,0.477594343305346
BSG,vsBoth,457,3,2,37.5136802404314,7.14509220931268e-09,5.8977343665454e-07,-3.50663337897999,-6.12415615615811,-1.40979726226093,0.000453813935707134,9.11654549683958e-10,0.158599555256553,0.00184703019466965,5.29939427057463e-08,0.226485665468968
JUND,vsBoth,457,3,2,37.482049578871,7.25899251748611e-09,5.96362019077415e-07,-3.9540057158818,-6.08691914464194,-0.852616260939768,7.68535720285203e-05,1.15104061606968e-09,0.393872142048239,0.000497684796058871,6.39021537528122e-08,0.497411438686351
QSOX1,vsBoth,457,3,2,37.3827494843037,7.62849894134328e-09,6.23790200815729e-07,-2.44272205422618,-6.01134400840724,-2.55353300987157,0.0145769589849956,1.83991502332614e-09,0.0106636170134871,0.0268648841271403,9.4698126356817e-08,0.0203825654404796
UQCR10,vsBoth,457,3,2,37.3211892980404,7.86695588654361e-09,6.40297028179659e-07,-3.8993316828286,-6.08001109043072,-0.910392363873456,9.64585640849387e-05,1.20174235313388e-09,0.362615623402433,0.000592051882166065,6.59417861104802e-08,0.464588044919337
RPS21,vsBoth,457,3,2,37.1890320900229,8.40435305064989e-09,6.80869324228344e-07,-3.80481557813778,-6.07920504041973,-1.02029823034137,0.000141909882609459,1.2077983491193e-09,0.307587042372032,0.000782461488585981,6.59417861104802e-08,0.403608438815618
CTSH,vsBoth,457,3,2,37.0403307543168,9.05303861379519e-09,7.30042040105078e-07,-3.05164424088556,-6.07142856031844,-1.89488755672127,0.00227591669639555,1.26777358003997e-09,0.0581073000373599,0.00582809245757471,6.8087709336712e-08,0.0920071044655008
FTL,vsBoth,457,3,2,36.8468525735899,9.97258222713209e-09,8.00505579782498e-07,-3.69038210204367,-6.05965066538511,-1.13663607007538,0.000223917451483906,1.36417494969224e-09,0.25569045475643,0.00109892916313517,7.28690640695067e-08,0.343632948987222
CD44,vsBoth,457,3,2,36.787955894831,1.02706251086373e-08,8.16934858072924e-07,-4.13143451128164,-5.9928589806946,-0.560240868423319,3.60506402284708e-05,2.06183636631027e-09,0.575315154456898,0.000280734772842985,1.00369788038808e-07,0.678594456474465
SET,vsBoth,457,3,2,36.7571078801146,1.04302673021764e-08,8.25878948057847e-07,-5.01849473984126,-5.62921464662788,0.805502094955286,5.20779191315897e-07,1.81031999127475e-08,0.420529997930495,9.82125948202994e-06,6.14762273325672e-07,0.52576890682555
RPL14,vsBoth,457,3,2,36.6189838437545,1.11760591560044e-08,8.76994884174532e-07,-4.21305701987995,-5.9584242066381,-0.433695376889759,2.51937429509369e-05,2.5468171674936e-09,0.66450966422998,0.00021352021255674,1.22173044898892e-07,0.759433470633846
HMGN2,vsBoth,457,3,2,36.6041013238481,1.12595333086916e-08,8.79600773967834e-07,-3.91986194233126,-6.0134374794024,-0.826417153186617,8.85997081909e-05,1.8162999991817e-09,0.40856749632754,0.000553790206415227,9.44667189048082e-08,0.513280447331395
ENO1,vsBoth,457,3,2,36.5398313251311,1.16272348060827e-08,9.00287530405494e-07,-3.95883793851167,-6.00175077847915,-0.770272545694188,7.53153182251018e-05,1.95201160443518e-09,0.441138238403508,0.000491264669769278,9.69335611810475e-08,0.54621326549348
COL6A2,vsBoth,457,3,2,36.4923262741759,1.19067170619578e-08,9.17866263732156e-07,-2.13591517474385,-5.87732313382565,-2.79197675322038,0.032686328484353,4.16953816051199e-09,0.0052387119662803,0.0546264667820693,1.79927406559736e-07,0.0111302224516984
HMGN3,vsBoth,457,3,2,36.4754698662277,1.20074933871801e-08,9.21575117466074e-07,-3.90131901895171,-6.00452299883092,-0.840094948430085,9.56699731445625e-05,1.91895213571466e-09,0.400855152234456,0.000588307824900166,9.62593147468641e-08,0.505197119548641
HNRNPU,vsBoth,457,3,2,36.4639557892022,1.20768203565899e-08,9.22848381746578e-07,-5.05388382139293,-5.56880469593047,0.901319741047909,4.32915008270334e-07,2.56492785701805e-08,0.367418340579601,8.42156750268188e-06,8.09796072940971e-07,0.469364561531211
PSMB9,vsBoth,457,3,2,36.4314027183401,1.2274997595276e-08,9.33913838781453e-07,-4.02806057957696,-5.98008767145392,-0.669741076474242,5.62388544246837e-05,2.23017556442001e-09,0.503022861593921,0.000393592322538757,1.08032328076463e-07,0.610072645835927
H2AFZ,vsBoth,457,3,2,36.2979161346694,1.31222304071404e-08,9.94051557985067e-07,-3.73964633582755,-6.00782821313526,-1.03230985984878,0.000184279344335768,1.88024906056221e-09,0.301926983591758,0.000946983089301125,9.53985855152219e-08,0.397130633815221
TUFM,vsBoth,457,3,2,36.2375058571816,1.35246359609012e-08,1.02011898568884e-06,-3.76958018820084,-5.99951074384859,-0.989782868732746,0.000163522366174809,1.97912935086401e-09,0.322280260001643,0.000871590087669614,9.73955269489411e-08,0.420099397089598
SQOR,vsBoth,457,3,2,36.1950000885321,1.38151496767341e-08,1.03312523159474e-06,-4.09135248751507,-5.94575789340177,-0.564746200911311,4.28864702287119e-05,2.75180623466954e-09,0.572246404576826,0.000317999965768195,1.28948396858034e-07,0.675458548737242
CALCOCO2,vsBoth,457,3,2,36.2022289745578,1.37653057388142e-08,1.03312523159474e-06,-2.51553578156014,-5.93678910063089,-2.40117315018256,0.0118851612243293,2.90658165059209e-09,0.0163426014680562,0.0224482345601725,1.34849013479582e-07,0.0295969973198679
PLEC,vsBoth,457,3,2,36.0824113894921,1.46151716342649e-08,1.0836902052034e-06,-2.68622023681937,-5.95539253566594,-2.21813696238265,0.00722654378252998,2.59448338710903e-09,0.0265454952669748,0.0146547723494688,1.23858380828075e-07,0.0454740345964419
SPIB,vsBoth,457,3,2,36.0589387918731,1.4787710157086e-08,1.0918571309656e-06,-4.13866601847964,-5.92258552771674,-0.48850050155745,3.49331043685401e-05,3.1691888414909e-09,0.625195370546765,0.000273737920657768,1.45231860835988e-07,0.72530883443803
RPL5,vsBoth,457,3,2,36.0189778074847,1.50861474176818e-08,1.10457110318834e-06,-4.18089623599328,-5.90879929448505,-0.426656341446358,2.90362353882055e-05,3.44610252170772e-09,0.669629654199089,0.000239312825776687,1.54914656864714e-07,0.763238782329342
