Gene,Pattern_3 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
AP1B1,vsPattern_6,237,3,2,11.0332286422853,0.00401943344186613,0.0396191151451787,-1.18570259539512,-3.25176356325267,-1.75963286053085,0.235739769234359,0.00114691384979139,0.0784700761862102,0.319969229265808,0.00349877364297079,0.120378034795097
C11orf24,vsPattern_6,237,3,2,11.0166535622524,0.00405288307348692,0.0399253113601828,-1.50750078522778,-3.30287435353509,-1.44927799081098,0.13168234272455,0.000956992570558459,0.147259964931909,0.191429322182149,0.00311244625471072,0.211443437483537
NUP153,vsBoth,237,3,2,11.0130043269164,0.0040602847861435,0.039951671934635,-2.407858670375,-3.22237727851868,-0.369130317410961,0.0160463915242703,0.00127131613460277,0.712030592159369,0.0298414982675236,0.0037220924683011,0.838377893792016
ACP5,vsPattern_6,237,3,2,11.0129805621682,0.00406033303225275,0.039951671934635,-1.09087809223726,-3.22695360232173,-1.84184628468639,0.275326528185328,0.00125115746318856,0.0654976376202969,0.366426737131529,0.00368641087551144,0.102353749759477
TRIM4,vsPattern_6,237,3,2,11.0105657611313,0.00406523844126177,0.0399529628839684,-1.6945032435032,-3.31624026209545,-1.25344460752949,0.0901696958814003,0.000912373535928015,0.210043946088129,0.136091920540245,0.00300630755850546,0.289436324825791
RPS6KA4,vsPattern_6,237,3,2,11.0108335194739,0.00406469422693846,0.0399529628839684,-1.92378234768038,-3.314443856929,-0.996105433457246,0.0543818709743758,0.00091825617993707,0.319198920156616,0.0868220815926325,0.00301974334364056,0.418570932567736
MT-CO1,vsBoth,237,3,2,11.0002127837131,0.00408633666239209,0.0400896932699041,-2.24329840186172,-3.26752093189056,-0.59539012529899,0.024877578368124,0.00108493843212687,0.551582724652051,0.0437268281849753,0.00336835536485899,0.673062967818074
FEZ2,vsBoth,237,3,2,10.9935599252232,0.00409995220518571,0.0401291813205809,-3.00599320794109,-2.80091367748391,0.697179100573373,0.00264714910613443,0.00509581480936222,0.48569071646157,0.00651847388585672,0.0110445433459969,0.603160099047624
MRPS7,vsPattern_6,237,3,2,10.9958332174761,0.00409529465788615,0.0401291813205809,-1.93466959110293,-3.31143283725656,-0.981113112402495,0.0530308542401099,0.000928195178147049,0.326536964935476,0.0847375319818456,0.00304885199992414,0.42668207000541
KANSL3,vsBoth,237,3,2,10.9868694973274,0.00411369038825758,0.0401622972989011,-2.10787967961785,-3.29130890221385,-0.768919883724037,0.0350413983355571,0.000997223442390255,0.441940872716403,0.0587551197570181,0.00318478240534162,0.554478065187038
EMP1,vsBoth,237,3,2,10.9764685259877,0.00413513930021105,0.0403320667060794,-2.25679196835673,-3.26020575472499,-0.573412882796246,0.0240210768450621,0.00111331417739523,0.566365169575577,0.0424074867349695,0.00343614079474477,0.687063934619269
SERPINA3,vsPattern_6,237,3,2,10.9488738792198,0.00419258856606007,0.0407972993198531,-1.64465213479571,-3.30472325495402,-1.2981120623681,0.100041568932862,0.000950702239484956,0.194248829917535,0.149065393836449,0.00309917875394893,0.270597065676427
ENPP2,vsBoth,237,3,2,10.9385633942455,0.00421425818484464,0.0409843342473822,-2.31484443331038,-3.23823931592533,-0.487869547561912,0.0206214472518004,0.00120269876827148,0.625642245709797,0.036976160774175,0.00360809630481445,0.748927427774302
MYDGF,vsPattern_6,237,3,2,10.9323986563637,0.00422726812379776,0.0410631378920506,-1.47514448239462,-3.28714379888126,-1.47044634912864,0.140173703554106,0.0010120913808951,0.141440906170281,0.202148651190297,0.00321882947968171,0.203714143564543
RBM19,vsPattern_6,237,3,2,10.9191103293767,0.00425544829751645,0.0412650279000769,-1.01740070517885,-3.19545623793518,-1.89392101296911,0.308962846694794,0.00139609953400305,0.058235494905962,0.406560591743185,0.00399729553331216,0.0921820767862085
MT-ATP6,vsPattern_6,237,3,2,10.9177097772891,0.00425842932966578,0.0412700241404841,-1.66119177097585,-3.3010410463944,-1.27618148179647,0.0966749377601793,0.000963267890707966,0.201891373192672,0.144586923451941,0.00312436351895317,0.279852887389694
CCND1,vsBoth,237,3,2,10.8847246295241,0.0043292441441303,0.0418473787450019,-2.81831219220813,-2.96555925798313,0.331890618735449,0.00482768444524795,0.00302133133082014,0.739971854442479,0.0105778924128586,0.00721183685479291,0.86564201707886
STXBP2,vsBoth,237,3,2,10.8841422918551,0.00433050486863496,0.0418473787450019,-2.48571691624112,-3.16805311852349,-0.230839477256327,0.0129290766124662,0.00153463478343999,0.817439510942004,0.0247755750396781,0.00430445843862041,0.939602980289425
RNF44,vsPattern_6,237,3,2,10.8783987411971,0.00434295897982427,0.0418710279062896,-1.76944928536942,-3.29821242740838,-1.15279818013534,0.0768189270012339,0.000973024915557203,0.24899323154331,0.118006499642717,0.00314227564207005,0.335360328912644
PDK2,vsBoth,237,3,2,10.8698414274052,0.00436158082103784,0.0420021738790048,-2.34478080223219,-3.21696078325455,-0.434326417735721,0.0190382685585737,0.00129556306475667,0.664051422657014,0.0345573233434518,0.00376775005398894,0.788174497637145
BST2,vsBoth,237,3,2,10.8699025932974,0.00436144743308648,0.0420021738790048,-2.75630415940546,-3.01108433727722,0.219610855633346,0.00584586081676282,0.00260316538778633,0.826174236227616,0.0124440932420612,0.00643560331980509,0.947894197366123
VPS28,vsPattern_6,237,3,2,10.8593838674466,0.00438444629468297,0.0421496138047724,-1.23811885724416,-3.2389374356542,-1.68903578073136,0.215671992724298,0.00119975887838955,0.0912125732465542,0.296245189418211,0.00360241060710536,0.137554840826635
MGST1,vsPattern_3,237,3,2,10.84056898104,0.0044258873457179,0.0424748145099085,-3.28557858710751,-1.95394655353894,1.81156196647938,0.00101773147705416,0.0507075382256617,0.0700539061693312,0.00323060150675072,0.0816175787233956,0.108626175854934
PSMA7,vsPattern_6,237,3,2,10.8336501584032,0.00444122482452355,0.0425498052377672,-1.19320289922176,-3.2261576128623,-1.72700399653209,0.232789919503065,0.00125464245012324,0.0841669457281382,0.31634829826798,0.00369473750937027,0.128066231939666
TRIM16,vsPattern_6,237,3,2,10.8293057952455,0.0044508824565426,0.0425925784306195,-1.30968526677039,-3.2481472517719,-1.6179701738875,0.190302329753685,0.00116159139280929,0.105669025611476,0.265627374391066,0.00353010457424482,0.156742387990357
EMC4,vsPattern_6,237,3,2,10.8243842752647,0.00446184849687684,0.0426000902979051,-1.33632449422369,-3.25200006469896,-1.59191978018915,0.18144323381037,0.00114595995764982,0.111402730477104,0.254274484372592,0.00349776672974553,0.164464220585866
EIF1B,vsBoth,237,3,2,10.8223139566309,0.00446646961230152,0.0426198984612831,-2.02018979773393,-3.27619110847767,-0.852363605291809,0.0433637041302218,0.00105217337638981,0.394012313536612,0.0711768996071879,0.00330691486626551,0.501185808076175
AGAP4,vsBoth,237,3,2,10.8000253797958,0.00451652362802539,0.042999463004699,-2.66116813079476,-3.06003784712907,0.0671456759180707,0.00778700626659399,0.00221309023060793,0.946465731793749,0.01599331287062,0.00564292720464697,1
BCL3,vsBoth,237,3,2,10.7877103053601,0.00454442008896671,0.0432158858119522,-1.96524974338663,-3.27620044721519,-0.913628351528594,0.0493853391889017,0.00105213858375878,0.360912163683103,0.0796386531009986,0.00330691486626551,0.464669231175927
CNPPD1,vsPattern_6,237,3,2,10.7778437863249,0.00456689428255769,0.04333112789522,-0.966244197948754,-3.16249838047128,-1.91972479520874,0.333922001464493,0.00156421605675478,0.0548926705694612,0.434913045809852,0.00435374370094466,0.0875378850634154
WDR61,vsBoth,237,3,2,10.7718511554821,0.00458059865938921,0.0434119364451853,-3.09511939853415,-2.59040663860767,0.996045157886756,0.00196733683455142,0.00958626202897984,0.319228204485977,0.00513540858069359,0.0191622713712977,0.418570932567736
SELENOO,vsBoth,237,3,2,10.7721999678453,0.00457979984432866,0.0434119364451853,-2.04851561982191,-3.26451955345411,-0.809720542137507,0.0405095031828025,0.00109649894356051,0.418100808916361,0.0670811530850483,0.00339484791636874,0.528707991789363
PEBP1,vsPattern_6,237,3,2,10.7574449093033,0.00461371239333133,0.0436689888378341,-1.20543954774571,-3.21824432486252,-1.70586134604437,0.228033662048532,0.00128977901198343,0.0880338980644562,0.310637692688562,0.00375677450399537,0.133155129875211
ATG14,vsPattern_6,237,3,2,10.7254294165513,0.00468816182520112,0.0442559303262218,-0.93311462101084,-3.14601651941651,-1.94104332166834,0.350760790827879,0.00165510657034088,0.0522530229020108,0.45336923793728,0.00452941484216698,0.0837093426890214
ENKD1,vsBoth,237,3,2,10.7134128087073,0.00471641451666818,0.0444474266697496,-2.71500934995307,-3.00485347886413,0.179473726337074,0.00662738993349216,0.0026570881438524,0.857565745711689,0.0138811263941317,0.00653147445093398,0.977311206545821
RGL2,vsPattern_6,237,3,2,10.6912362145363,0.00476900253900626,0.0448924609085196,-0.97865586082034,-3.15430529947008,-1.89812185575151,0.327750048254649,0.00160880687444525,0.0576800317048802,0.427967983363721,0.00443926188238902,0.0914885255358594
INTS1,vsPattern_6,237,3,2,10.6845454522859,0.00478498338619426,0.0450119665872823,-0.930517027098673,-3.13977764380633,-1.93802705289997,0.35210345233512,0.00169076113811971,0.0526199221061738,0.454685411617461,0.0045870169032182,0.0842008856305126
SLC3A2,vsBoth,237,3,2,10.6802811547022,0.00479519656688149,0.045063001089217,-2.24069702226526,-3.21230940562413,-0.545967508844952,0.0250457071273081,0.00131672483758768,0.585088271593877,0.0439672134824096,0.00382334343053036,0.707633722784052
DPP9,vsPattern_6,237,3,2,10.6734116687506,0.00481169515258783,0.0451926721486322,-1.1592025483413,-3.196762742982,-1.7370559558096,0.246373632967177,0.00138979188948691,0.0823772945712247,0.332390991349124,0.00398712660953179,0.125718424240843
RFC5,vsBoth,237,3,2,10.6605805799064,0.00484266403147275,0.0453523805657158,-2.14405894166727,-3.23035922158979,-0.670820496612495,0.0320281643442715,0.00123634773669054,0.502334888505762,0.0543946072531986,0.00366325913957099,0.620258031238011
MRPS31,vsBoth,237,3,2,10.6605805799064,0.00484266403147275,0.0453523805657158,-2.14405894166727,-3.23035922158979,-0.670820496612495,0.0320281643442715,0.00123634773669054,0.502334888505762,0.0543946072531986,0.00366325913957099,0.620258031238011
CLEC2D,vsPattern_6,237,3,2,10.6559353857414,0.00485392466071401,0.0454070979699083,-1.37663532835601,-3.23457981544501,-1.53046598045442,0.168625022599846,0.00121821865834552,0.125901427957131,0.238637178626284,0.00363435328024757,0.184075438476045
RNF138,vsPattern_6,237,3,2,10.6549861217689,0.0048562290354386,0.0454070979699083,-1.33267201809672,-3.22758130252286,-1.57285088471692,0.182639459823795,0.00124841558306122,0.115753350030249,0.2557591037043,0.00368264140596637,0.170483066356609
TIMP1,vsBoth,237,3,2,10.6495643543005,0.00486941156782356,0.0454541781431472,-3.16149184512861,-2.38823846618254,1.26163912311537,0.00156963213422464,0.0169293529514342,0.207078671606468,0.00436121277333874,0.0312133830465456,0.285883313280467
TMEM178B,vsPattern_6,237,3,2,10.6163937511755,0.00495084566495729,0.0460858197410401,-1.68698012670502,-3.25715737524075,-1.2058407009871,0.0916071733612925,0.00112534022597938,0.227878918673779,0.138075650816335,0.00345363034869533,0.310550434064725
TMED10,vsBoth,237,3,2,10.5984029158755,0.00499558149651973,0.0463475873100059,-2.43788841745799,-3.13244915954618,-0.250425000746669,0.0147733333899634,0.00173354447801713,0.802258697627262,0.0277780282754946,0.00466409975443477,0.926140522461614
MLLT3,vsPattern_6,237,3,2,10.5892502693813,0.00501849528271139,0.0464571656785069,-1.67861736167088,-3.25279246436063,-1.21102828567555,0.0932266407076188,0.00114276927766639,0.225884564227658,0.14013988591089,0.00349078555723219,0.308589866459986
C16orf86,vsPattern_6,237,3,2,10.5892502693813,0.00501849528271139,0.0464571656785069,-1.67861736167088,-3.25279246436063,-1.21102828567555,0.0932266407076188,0.00114276927766639,0.225884564227658,0.14013988591089,0.00349078555723219,0.308589866459986
AC004585.1,vsPattern_6,237,3,2,10.5892502693813,0.00501849528271139,0.0464571656785069,-1.67861736167088,-3.25279246436063,-1.21102828567555,0.0932266407076188,0.00114276927766639,0.225884564227658,0.14013988591089,0.00349078555723219,0.308589866459986
PHKA2,vsBoth,237,3,2,10.5912823727522,0.00501339882169334,0.0464571656785069,-3.21711559605712,-2.15092390449198,1.54855638574381,0.00129486416086376,0.0314822064061382,0.121488397238611,0.00376775005398894,0.0536211212998836,0.178227483861039
WDR19,vsPattern_6,237,3,2,10.5838006713785,0.00503218832056209,0.0464810904642647,-1.20089881303001,-3.19324458566449,-1.68723224000097,0.229790454761096,0.00140683731434307,0.0915587044014947,0.312802884157675,0.00401840897683219,0.138039703032853
RGS19,vsPattern_6,237,3,2,10.5860696887592,0.00502648249644659,0.0464810904642647,-1.64931013941292,-3.2511652761226,-1.24216257120586,0.0990841134716528,0.00114933022638608,0.214176586210512,0.14783518473538,0.00350233401051452,0.294335323255476
LIMK1,vsBoth,237,3,2,10.5704998254997,0.00506576603043421,0.0467396505244638,-2.04121788491916,-3.23218954717497,-0.787218605161047,0.0412291747716627,0.00122845540167683,0.431153907747791,0.0680518054002686,0.00365214710350053,0.542644211165402
RC3H1,vsPattern_6,237,3,2,10.5602858598338,0.00509170298400325,0.0469013939698747,-1.02094930507055,-3.14791215520433,-1.8449077319118,0.307278457586394,0.00164441102555501,0.0650509617455836,0.404629006972031,0.0045152853184559,0.101854438008234
POLR2K,vsBoth,237,3,2,10.5565436739261,0.00510123895213909,0.0469375680824365,-2.22518026903333,-3.19427628761818,-0.546178362363081,0.0260691388668697,0.00140181886348624,0.584943338170759,0.0454932031206158,0.00400611537592627,0.707611067340549
GYS1,vsBoth,237,3,2,10.5504176338956,0.00511688810374903,0.0470420187629014,-2.70311097009445,-2.97557809499628,0.193951318834989,0.00686938082512572,0.00292436880796354,0.846213999939657,0.0143237702813239,0.00703496126316242,0.966107023554575
CSNK1E,vsBoth,237,3,2,10.5461630395799,0.00512778483144877,0.0470782966121547,-2.98920329185379,-2.68247816825129,0.790698403432556,0.00279705962279277,0.00730789215103089,0.429120007975472,0.00678922653896063,0.0151368124458183,0.540812741002129
LINC00623,vsBoth,237,3,2,10.5384278939021,0.00514765531328595,0.0471277294278782,-2.26079287546899,-3.18163697288343,-0.494493705185744,0.023772085988996,0.00146445255601725,0.620957550871031,0.0420340858216022,0.00413661737107743,0.744272977283854
CDK2AP2,vsPattern_6,237,3,2,10.5406612339909,0.00514191028904396,0.0471277294278782,-1.46210308940467,-3.2293211518785,-1.43018940148719,0.143712962289066,0.00124084466009756,0.152662666484092,0.206827150809752,0.00367080937256983,0.218362135453139
CBL,vsBoth,237,3,2,10.53749236824,0.00515006375835509,0.0471277294278782,-2.32933232585032,-3.1607990551286,-0.398327294125561,0.0198414671412788,0.00157337000251,0.690388943710445,0.0357720598910451,0.00436943318676255,0.817013678215379
EIF4A3,vsBoth,237,3,2,10.5270225907194,0.00517709445886446,0.0473491966983686,-2.82635931086501,-2.86735538131624,0.433929009059408,0.00470804204810476,0.00413917929406113,0.664339993429801,0.0103847331879321,0.00932812632709033,0.788350125536697
UPF1,vsPattern_6,237,3,2,10.5207258646424,0.00519341951682538,0.0474725627815982,-1.60179753210088,-3.23884184060954,-1.28345845458814,0.10920038898,0.001200161051199,0.199331505870596,0.16159582502266,0.00360241060710536,0.276717042825152
CLPTM1,vsBoth,237,3,2,10.5133345491527,0.00521264812718112,0.0475475574532216,-2.7755731366986,-2.9096420951933,0.337230100973594,0.00551045039753586,0.00361842859956982,0.735943447636337,0.0118153328409115,0.00839757001564073,0.861288856375901
MRPL40,vsBoth,237,3,2,10.5160066254963,0.00520568848051905,0.0475475574532216,-1.97448771457332,-3.23136121508684,-0.860834998025064,0.0483263130194857,0.00123202137488726,0.389328926397074,0.0781331133507083,0.00365693162995917,0.495572749504727
AC008074.2,vsBoth,237,3,2,10.4970737417082,0.00525520181583961,0.0477504412549987,-2.5841893958584,-3.04032404775315,0,0.00976081776639259,0.00236323730974211,1,0.01942808136889,0.00595268265755796,1
AL035587.2,vsBoth,237,3,2,10.4970737417082,0.00525520181583961,0.0477504412549987,-2.5841893958584,-3.04032404775315,0,0.00976081776639259,0.00236323730974211,1,0.01942808136889,0.00595268265755796,1
PDE1C,vsBoth,237,3,2,10.4970737417082,0.00525520181583961,0.0477504412549987,-2.5841893958584,-3.04032404775315,0,0.00976081776639259,0.00236323730974211,1,0.01942808136889,0.00595268265755796,1
ZFAND4,vsBoth,237,3,2,10.4970737417082,0.00525520181583961,0.0477504412549987,-2.5841893958584,-3.04032404775315,0,0.00976081776639259,0.00236323730974211,1,0.01942808136889,0.00595268265755796,1
ZNF681,vsBoth,237,3,2,10.4970737417082,0.00525520181583961,0.0477504412549987,-2.5841893958584,-3.04032404775315,0,0.00976081776639259,0.00236323730974211,1,0.01942808136889,0.00595268265755796,1
ARL2,vsPattern_6,237,3,2,10.4958604139125,0.00525839092431781,0.047753493706081,-1.20660433045061,-3.18213463882397,-1.67034211094177,0.227584558247619,0.00146193839501453,0.0948516959672534,0.310410772450086,0.00413655403335851,0.14227754395088
TTLL3,vsPattern_6,237,3,2,10.4912477896736,0.00527053241068223,0.0478377987839417,-1.90562636072104,-3.23347575707494,-0.939616485594907,0.0566986995320548,0.00122293715084796,0.347414317007782,0.0902383219631653,0.0036376703473764,0.449561983720894
CIAPIN1,vsPattern_6,237,3,2,10.4772262699083,0.00530761267641028,0.0480700829897613,-1.38051439854306,-3.20959886489625,-1.50246694468437,0.167428319490028,0.00132920326932087,0.132976558569139,0.237123159227226,0.00384960884869945,0.192860725270864
CLUH,vsPattern_6,237,3,2,10.4708136497007,0.0053246578399992,0.0481658935846524,-0.90144193178377,-3.10243673978577,-1.93505723050224,0.367353395097978,0.00191934564696597,0.0529832731231708,0.471554598515193,0.0050288649731487,0.0846856363744636
PDCD6,vsPattern_6,237,3,2,10.4650465985381,0.00534003378490359,0.0482592578066584,-1.43348031268159,-3.21491823048447,-1.44845320809592,0.151720621189873,0.00130481684809881,0.147490343266803,0.217236343976409,0.00379072956854406,0.211720008882991
STIP1,vsPattern_6,237,3,2,10.4578071562277,0.00535939824399219,0.0484081211061507,-1.2280723480216,-3.18105483503161,-1.64538284408195,0.219419810285636,0.00146739851729609,0.0998908852080646,0.300877201338117,0.00414285170517582,0.148880434173742
PFKP,vsBoth,237,3,2,10.4510061094142,0.00537765402518081,0.0485193379493536,-2.37291377982634,-3.12929758012494,-0.319882344039386,0.0176483830878837,0.00175224754033908,0.749057522633493,0.0323698017578554,0.00468966680605309,0.875057112057072
PSMC1,vsPattern_6,237,3,2,10.4194572665006,0.00546315600539423,0.0491067895071338,-1.14106525235179,-3.15755964294524,-1.72012616572924,0.253842769846984,0.00159095687357928,0.0854095104269249,0.340746088228882,0.00440300848477742,0.129675365546647
MLF2,vsPattern_6,237,3,2,10.4042299741532,0.00550490928787599,0.0493495804773328,-1.81979181169179,-3.22420664012974,-1.02653428146799,0.068790715177393,0.00126322210448314,0.304639813222875,0.10690397450101,0.00371402749667556,0.40162601287107
STN1,vsPattern_6,237,3,2,10.4000349453122,0.00551646803256988,0.0494267266922495,-1.13217579983383,-3.15286848451042,-1.72559180585797,0.257560532172532,0.00161674627982627,0.0844208745597679,0.345405860772875,0.00445678288642375,0.128382924778036
