Gene,Pattern_1 x Pattern_4,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TMSB10,vsPattern_4,2086,3,2,6.96333057824177,0.0307561504799823,0.0340943513685923,-0.837782633142569,-2.49849596873588,-1.95455428151019,0.402152794201069,0.0124721561072364,0.0506357020125577,0.755072763830069,0.0278463899334701,0.105768581800138
OGDHL,vsPattern_4,2086,3,2,6.92741907285381,0.0313133881512696,0.0347029985872554,-1.18191138634014,-2.58711536181527,-1.67835263221797,0.237240863529197,0.00967831832599666,0.0932782788752728,0.458883781943896,0.0219255356147833,0.189238639036456
RCN1,vsPattern_1,2086,3,2,6.80929132829988,0.0332185885336813,0.0367548782904371,-2.54010967947718,-1.06304152327782,1.56814300095031,0.0110817710619884,0.287763121244709,0.116847763065327,0.0248840466840253,0.550649257543018,0.234421853530411
AC114811.2,vsPattern_4,2086,3,2,6.73089399713899,0.0345465703986049,0.0381943337241432,-1.94556588108318,-2.54407497501709,-0.789595913208041,0.0517069087729741,0.0109567563790051,0.429763795733212,0.107924408333948,0.0246214611981779,0.803476871786656
MLEC,vsPattern_1,2086,3,2,6.6909820934352,0.0352429049950963,0.0389560689506322,-2.39737568003662,-0.679182307932061,1.85302533689877,0.0165129834755194,0.497022355837611,0.0638787271666514,0.0363678653253141,0.920723185372731,0.132035790493581
FTL,vsPattern_4,2086,3,2,6.67911499298316,0.0354526421696739,0.0391736084175098,-1.80468438259057,-2.56507251855585,-0.968582906943225,0.0711240850621494,0.0103154243054953,0.332753335137275,0.14623948019008,0.0232678471922599,0.631835396613792
LRP2,vsPattern_1,2086,3,2,6.64473829120016,0.0360672818119154,0.0398361502452488,-2.48786069596506,-0.970012259443104,1.61778057924829,0.0128514060648313,0.332040381378942,0.105709893171626,0.0286412511202478,0.630543639264948,0.213034267386334
USH1C,vsBoth,2086,3,2,6.55360754464073,0.037748717690774,0.0416433954837399,-2.25724710132183,-2.32814539024798,-0.198580874294994,0.0239926387477861,0.0199043847903165,0.8425906157472,0.0519151912421279,0.0434586445195683,1
ARPC2,vsPattern_1,2086,3,2,6.49469231004241,0.0388772452306514,0.0428615968503277,-2.38083108862664,-0.718769548509676,1.78928687630665,0.0172736304650499,0.472282923135729,0.0735686265090681,0.0379665942685997,0.87772892580716,0.150971015579949
TNP1,vsBoth,2086,3,2,6.42540576731972,0.0402476813229611,0.0443355978330603,-2.32919771874729,-2.20658977245287,0.0203750287547834,0.0198485937184989,0.0273427321393872,0.983744203881827,0.0433450006910761,0.0587667870524742,1
D2HGDH,vsPattern_4,2086,3,2,6.41296096367023,0.0404988993478547,0.0446076967726007,-1.29551284400407,-2.51605185993029,-1.4717299209922,0.195143373495534,0.0118677718723038,0.141093824342956,0.381687945586029,0.0265614875684624,0.280622900007361
EGFL7,vsPattern_1,2086,3,2,6.40202072114243,0.0407210402532747,0.044843056844821,-2.5254446240757,-1.6533222353378,0.872737474140575,0.0115551990793797,0.0982653000147996,0.382806186969611,0.025895930713062,0.198806022420973,0.721061814866474
ING1,vsBoth,2086,3,2,6.38785498405014,0.0410104858710309,0.0451453887089698,-2.2193888272764,-2.3064409331342,-0.215208354451469,0.0264602831070921,0.021086007007732,0.829604877623584,0.0569801048157815,0.0459277731880764,1
SERINC1,vsPattern_4,2086,3,2,6.350823105995,0.0417769071350767,0.0459747631694104,-1.16720804236767,-2.48414373430929,-1.57601229832006,0.243126363855456,0.0129863379338192,0.115022968972891,0.469656213661086,0.0289263861221388,0.230966982934437
BPIFB1,vsPattern_1,2086,3,2,6.33935961312,0.0420170493333656,0.0462294378607935,-2.4680284147886,-1.89129900371117,0.53577800517357,0.0135859534633547,0.0585844416310346,0.592111985017006,0.0301992911078951,0.121574154559036,1
UPF1,vsPattern_1,2086,3,2,6.31278757618384,0.0425790134934996,0.0468355894948471,-2.25029429636212,-0.47376953951421,1.92777566162257,0.0244302697660635,0.635664258273306,0.0538830362701567,0.0528088751675035,1,0.112244053582472
LINC01411,vsPattern_1,2086,3,2,6.29580751257618,0.0429420495855654,0.047220097767937,-2.5081763453795,-1.46374537589812,1.07192349027772,0.0121356085922314,0.143263532396844,0.283754398406856,0.0271326334062367,0.284762263361767,0.543445117916879
KRT24,vsBoth,2086,3,2,6.26674676539551,0.0435705688603883,0.0478939691817519,-2.31899937474363,-2.15485141493039,0.0687074399437252,0.0203950702302121,0.031173463357291,0.945222495982847,0.0444863965517752,0.0665800904025439,1
SNORC,vsPattern_4,2086,3,2,6.26629320283882,0.043580450970189,0.0479023484666105,-1.41086132592645,-2.49988600436593,-1.32636296741393,0.158285507570984,0.0124233275205063,0.184719499060723,0.31283921652272,0.0277427175512863,0.362192276413719
APOE,vsPattern_4,2086,3,2,6.26035822842368,0.0437099674751857,0.0480422186706942,-0.829293091415198,-2.38064660356813,-1.828264069826,0.406938579210703,0.0172822827064072,0.067509929474839,0.763538725680641,0.0379841702205968,0.139178862719375
LINC01807,vsPattern_4,2086,3,2,6.20024069129522,0.0450437812443338,0.0494800172895871,-1.58291757868931,-2.48820509144766,-1.12383763074651,0.113440251544873,0.0128389669554864,0.261081914150579,0.227939000702066,0.0286179328471011,0.50249776284648
CREB3,vsPattern_4,2086,3,2,6.19487734710128,0.0451647360036544,0.0496103143286269,-1.51647991618769,-2.48892574944806,-1.19767933600771,0.129398044943911,0.0128129722074785,0.231041876912152,0.258292231201445,0.0285633154238508,0.447523290918363
MDH1,vsPattern_1,2086,3,2,6.19193186669054,0.0452313009306228,0.0496757108480262,-2.4479197900128,-1.12720620776005,1.39298985226157,0.0143683638060513,0.259655306459339,0.163622859344213,0.031833405117155,0.499935283429839,0.322815345977052
CCDC122,vsPattern_4,2086,3,2,6.18842399018104,0.0453107034528423,0.049757760788824,-1.67036041782737,-2.47856116667397,-1.01664325497892,0.0948480760570298,0.0131913491009632,0.309323169239107,0.192241585085919,0.0293570740086631,0.589917798923873
