Gene,Pattern_1 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
SEZ6L,vsBoth,1803,3,2,46.4077155090945,8.36936711705315e-11,3.53708772140478e-10,-3.08825622060264,-6.81230052718373,-4.27546479377588,0.00201334802131243,9.60501879919338e-12,1.90738942375706e-05,0.00550772695782911,1.45268353219997e-10,8.03397779859428e-05
DPYSL5,vsBoth,1803,3,2,46.3403036612299,8.6562724104712e-11,3.64961113380833e-10,-5.32288477071078,-6.20231273297167,-1.69223892322999,1.02134446754338e-07,5.56393730775706e-10,0.0906004278982492,6.82790459561215e-07,5.92327762816944e-09,0.180237693352826
ESRRB,vsBoth,1803,3,2,46.2949278940259,8.85490972096129e-11,3.73171573974219e-10,-2.62262423258476,-6.78374662394619,-4.65420969225336,0.00872554497760335,1.17098626841584e-11,3.25225698500923e-06,0.0206632635069431,1.73990344991433e-10,1.59281405057944e-05
IRAK1BP1,vsBoth,1803,3,2,46.2880796805284,8.88528184612096e-11,3.74318758162731e-10,-3.23961500105341,-6.80168056868902,-4.13195348261118,0.00119691189578594,1.03405682298545e-11,3.59693224146786e-05,0.00344779491272387,1.55619757869201e-10,0.0001429132667468
AL662884.3,vsBoth,1803,3,2,46.056382484634,9.9766242401937e-11,4.16980807736698e-10,-3.28389844631336,-6.78297900374014,-4.07398412801253,0.00102381807388062,1.17722751572579e-11,4.62156325837517e-05,0.00298897271441108,1.74860794951333e-10,0.000179515591984186
PPP1R26-AS1,vsBoth,1803,3,2,45.7918412981935,1.13874898793829e-10,4.72410385272073e-10,-1.97266173900975,-6.66107911928403,-5.09802181252287,0.0485341138607311,2.71824249990202e-11,3.43221277936732e-07,0.100666286857499,3.74969645152647e-10,2.0501679160899e-06
TERC,vsBoth,1803,3,2,45.7720597400921,1.15006798715672e-10,4.76826193423621e-10,-4.6036808363662,-6.51046553383945,-2.63824665085668,4.15088439729106e-06,7.49182576130333e-11,0.00833359439663542,1.99211038028494e-05,9.49422049017792e-10,0.0198389947940758
AL161421.1,vsBoth,1803,3,2,45.521282947203,1.30370401625269e-10,5.36746335079725e-10,-2.33471390337411,-6.69875035934851,-4.81938215524373,0.0195583714619936,2.10209340981592e-11,1.44003482398019e-06,0.0432232341587836,2.97064639715861e-10,7.57424145408773e-06
SLC6A4,vsBoth,1803,3,2,44.5626889066234,2.10540211338825e-10,8.4243896980885e-10,-4.09244775371667,-6.55918441300797,-3.13614177732519,4.26843436488954e-05,5.41028619157504e-11,0.00171186425356408,0.000167063872021993,7.02798485084826e-10,0.00476288597999732
HCG14,vsBoth,1803,3,2,44.461337841678,2.21484408190164e-10,8.8422781149615e-10,-3.95044303442523,-6.58153348095843,-3.28347712292351,7.80066632814045e-05,4.65620624882231e-11,0.00102534966427965,0.000289199760103031,6.13040303694425e-10,0.00299267870563851
AC084114.1,vsBoth,1803,3,2,44.4559196222235,2.22085247256823e-10,8.86459619274551e-10,-4.9408048267244,-6.2362330447477,-2.06179792588175,7.78007568613282e-07,4.48233203435584e-10,0.0392269786315333,4.32215909269771e-06,4.87779256833791e-09,0.0826002510752541
AC025682.1,vsBoth,1803,3,2,44.0738330910553,2.68836817840166e-10,1.06296685882445e-09,-2.28727205599113,-6.5901064143523,-4.74960992255403,0.0221799484849426,4.39511441628578e-11,2.03809391713577e-06,0.0486121272895157,5.8134682574626e-10,1.03884090484951e-05
HSP90AA1,vsBoth,1803,3,2,43.9097549415146,2.91821888471196e-10,1.14795909114189e-09,-2.20045132233132,-6.56664410389099,-4.8016410626518,0.0277748899678788,5.14618445048969e-11,1.57370590256462e-06,0.0598914510476197,6.71740371667694e-10,8.20923243586207e-06
OGDHL,vsBoth,1803,3,2,43.7645186094851,3.13801873669956e-10,1.22985972780482e-09,-3.59872799968416,-6.58093327333211,-3.59105089125085,0.000319777428410052,4.67504374353794e-11,0.000329347312696995,0.00104300574192464,6.14811340236009e-10,0.00107169315120758
SLC7A13,vsBoth,1803,3,2,43.5433120059015,3.50501544482758e-10,1.3641123802621e-09,-2.92775845078297,-6.59815733418289,-4.19663721812699,0.00341415173456156,4.16299356126826e-11,2.70907353559023e-05,0.0088770666932453,5.54014240768024e-10,0.00011046284839708
LINC01144,vsBoth,1803,3,2,43.4170213040388,3.73347814575075e-10,1.44771282231809e-09,-3.02579995272926,-6.58910239349055,-4.10144885531084,0.00247976307872901,4.42493551494666e-11,4.10571261875272e-05,0.00665159276606639,5.85121794417795e-10,0.00016116475083584
AC021851.1,vsBoth,1803,3,2,43.3061244671999,3.94634051005929e-10,1.52551062597606e-09,-5.00552700828477,-6.08322158380606,-1.84827268556237,5.57094006351137e-07,1.17791376771437e-09,0.0645629050625723,3.18558701690581e-06,1.1745696141917e-08,0.131399253182842
CST4,vsBoth,1803,3,2,43.2522130944062,4.05416352020212e-10,1.56462375534848e-09,-2.05542421969442,-6.49771035461465,-4.85807422475666,0.0398380481628611,8.15516202967834e-11,1.1853297720971e-06,0.0838019570218483,1.02740822588078e-09,6.34646708353507e-06
NDST1-AS1,vsBoth,1803,3,2,42.9258026505659,4.77287860808669e-10,1.82374022575711e-09,-3.40678408660773,-6.53390590904761,-3.71104532025057,0.000657331039197935,6.40762092696906e-11,0.000206405142568184,0.00200693649279691,8.20678742006753e-10,0.000699497825092664
BGN,vsBoth,1803,3,2,42.7215475344556,5.2860811223831e-10,2.00681786997115e-09,-4.91789216989126,-6.07288871572303,-1.9144727956877,8.74810757149845e-07,1.25629519988055e-09,0.0555597719108833,4.80961579427597e-06,1.24430452985999e-08,0.114231771679167
AL137802.2,vsBoth,1803,3,2,42.4379997739516,6.09123615941107e-10,2.29726930430439e-09,-2.33087012724671,-6.47716520551382,-4.59566030700037,0.0197602089012783,9.34618464214263e-11,4.31380988637544e-06,0.0436397164900781,1.164384149414e-09,2.06293003154485e-05
SMN1,vsBoth,1803,3,2,42.1696394826695,6.96593045641398e-10,2.60307760781363e-09,-2.68268987190511,-6.48662180001251,-4.29707119103468,0.00730326811657007,8.77823194808499e-11,1.73069624345246e-05,0.0176055763794197,1.0993254820339e-09,7.35787620819733e-05
AC012588.1,vsBoth,1803,3,2,42.1167169220616,7.15271831885695e-10,2.66944277263654e-09,-2.49800805267648,-6.47009443917108,-4.44195994731086,0.0124893356710405,9.79416850680288e-11,8.91431560064624e-06,0.0286162460877934,1.21687546672277e-09,4.01131024268757e-05
THRB-AS1,vsBoth,1803,3,2,42.0762634149041,7.29886767046748e-10,2.71982234124643e-09,-2.00523767847685,-6.40514631402647,-4.80718639270455,0.0449376437970172,1.50225246072208e-10,1.53069266119677e-06,0.0936688868397018,1.79384432606861e-09,8.00222428557873e-06
AC100801.1,vsBoth,1803,3,2,42.0638925773492,7.34415413710525e-10,2.73429499857845e-09,-5.11143038070053,-5.88223317806147,-1.54949376738538,3.1972865223825e-07,4.0476753903143e-09,0.121263068621865,1.92266696446708e-06,3.62172953795318e-08,0.236567900588522
CYP4F26P,vsBoth,1803,3,2,42.0431673721187,7.42065437418076e-10,2.75890118702007e-09,-3.30554937838975,-6.47161126760903,-3.73590961423847,0.00094790400103563,9.69633160114055e-11,0.000187037847012262,0.0027882043862196,1.20537571714696e-09,0.000639855255456648
SLC4A10,vsBoth,1803,3,2,42.0388189805408,7.43680588157944e-10,2.76393681169376e-09,-5.70170145392111,-5.34530409725934,-0.482003226357134,1.18617441803199e-08,9.02653783681768e-08,0.629803654327767,9.56734215286003e-08,6.09725025909274e-07,1
RANBP17,vsBoth,1803,3,2,41.9281010878267,7.86010830829216e-10,2.90902210613927e-09,-2.28832607137351,-6.43480675417934,-4.58952861274265,0.0221185393323703,1.23630518910531e-10,4.44248102594453e-06,0.0484891735123886,1.50252049333374e-09,2.12002177722228e-05
AL359962.3,vsBoth,1803,3,2,41.8170620960937,8.30883894996524e-10,3.06760077060966e-09,-2.5637411162726,-6.45283344071786,-4.36667180493269,0.0103550748987677,1.09777992646651e-10,1.2615406465028e-05,0.0240886855450242,1.3490284316479e-09,5.50793133671044e-05
CCDC171,vsBoth,1803,3,2,41.7130351652158,8.75244725309386e-10,3.22576289079348e-09,-4.54201532172509,-6.15655045315763,-2.32957350072204,5.57189904107663e-06,7.43464971435929e-10,0.0198287040756814,2.60455477288656e-05,7.72215891623396e-09,0.0437825150198565
AC138356.1,vsBoth,1803,3,2,41.4898179972797,9.78589370928911e-10,3.57433771435068e-09,-2.9345515066701,-6.44125901457577,-4.02988872256618,0.00334030109525987,1.18486465061621e-10,5.58032634599661e-05,0.00870090410231989,1.44500320371625e-09,0.000212970328450523
PANK1,vsBoth,1803,3,2,41.3519777152142,1.04841235742966e-09,3.81294806425061e-09,-2.01326695095195,-6.353940909115,-4.74767328621294,0.0440865532058682,2.09867480720217e-10,2.05770072121574e-06,0.0920351142730405,2.43768740007253e-09,1.04743160457872e-05
AL031663.3,vsBoth,1803,3,2,41.3379004119597,1.055817798361e-09,3.83790584238784e-09,-2.70070726573499,-6.42445513315967,-4.21757246332541,0.00691922093269975,1.32342687011735e-10,2.46946473492273e-05,0.016765635098019,1.5986156319989e-09,0.000101508606226658
C2orf50,vsBoth,1803,3,2,41.32513537873,1.06257812399731e-09,3.86115577774035e-09,-5.39668205966633,-5.56780814498889,-0.977306909070984,6.78845255572765e-08,2.57963623727336e-08,0.328417233633931,4.70654662613229e-07,1.95107156855891e-07,0.59383537492972
AC091982.3,vsBoth,1803,3,2,41.0945443716091,1.19243048805462e-09,4.30937508747606e-09,-3.36701030710573,-6.38997746137617,-3.59839290660622,0.000759878482144385,1.65910207183265e-10,0.000320189646952932,0.00228488979221025,1.96816317484747e-09,0.00104405193743276
SNAP25,vsBoth,1803,3,2,41.0757109923925,1.20371227099757e-09,4.34644265700978e-09,-2.52102824540484,-6.39392967118444,-4.34373168449268,0.0117012459044598,1.61675813730889e-10,1.40082593909144e-05,0.0269511142048848,1.92092574940213e-09,6.06174164633631e-05
USH1C,vsBoth,1803,3,2,41.0456046282616,1.22196903743719e-09,4.40786143259284e-09,-4.85676939173928,-5.93187413344137,-1.82351361023843,1.19316415861967e-06,2.99496186551687e-09,0.068225637617162,6.38311370621839e-06,2.74377926925161e-08,0.138360320390834
STOX1,vsBoth,1803,3,2,40.7728482067614,1.40051739130366e-09,5.01099734185141e-09,-2.58355910422075,-6.3752100352239,-4.26975458709825,0.00977867106523926,1.82712374282432e-10,1.95688166874853e-05,0.0228828490209064,2.14850553946326e-09,8.22149585894903e-05
C1QC,vsBoth,1803,3,2,40.545490922419,1.56912850947854e-09,5.57010409952678e-09,-3.76234512851138,-6.28702952198648,-3.14647690613104,0.000168327543357056,3.23597858524001e-10,0.00165250311026897,0.000582127973163917,3.61789378555482e-09,0.00460965887219053
KIAA2012-AS1,vsBoth,1803,3,2,40.5122929832614,1.59539179459301e-09,5.65103445051046e-09,-4.74904594083144,-5.93584861946528,-1.9219790747437,2.04378515716016e-06,2.92329439030643e-09,0.054608390803977,1.04139303957073e-05,2.68512616900808e-08,0.112387051478842
AC079145.1,vsBoth,1803,3,2,40.4565667153556,1.64046949657983e-09,5.80198077330812e-09,-2.01270852284877,-6.28819584099069,-4.68078424922378,0.0441453022422437,3.2117658732474e-10,2.85779570104959e-06,0.0921409078616221,3.59346311620869e-09,1.41725808308813e-05
MYH3,vsBoth,1803,3,2,40.3615679341237,1.72027105733771e-09,6.06600818704996e-09,-2.69208847940001,-6.34910219684786,-4.14789972867327,0.00710061047194693,2.16575129402221e-10,3.35539289296309e-05,0.017163254322345,2.50603659617471e-09,0.000134086504019512
AC089999.2,vsBoth,1803,3,2,40.2284797780285,1.83863959556843e-09,6.45334801271933e-09,-2.13034847888244,-6.28873842595718,-4.57825877444629,0.0331428539533333,3.20056221874266e-10,4.68862444985854e-06,0.0706457547037579,3.58268376827139e-09,2.22631647650313e-05
AC024588.1,vsBoth,1803,3,2,40.2019927244874,1.86315162285384e-09,6.53505440188089e-09,-4.97312085059414,-5.76676259586119,-1.55234774702972,6.58835604132214e-07,8.0808757481659e-09,0.120579039021258,3.71067394654951e-06,6.76699088697618e-08,0.235303826041142
LINC01489,vsBoth,1803,3,2,40.1301575263415,1.93128787626225e-09,6.75950756691789e-09,-2.99587016971004,-6.33361306677075,-3.86583831958058,0.00273662922340387,2.39485659177436e-10,0.000110708263747621,0.00726564079198865,2.74608618735352e-09,0.00039777615067016
MIR2052HG,vsBoth,1803,3,2,40.1234923118845,1.9377348368258e-09,6.77828429853763e-09,-2.08777980725452,-6.27490125911592,-4.60137848169333,0.0368177018773028,3.49856247484389e-10,4.19703990982875e-06,0.0779187146103196,3.88011568135468e-09,2.01172217810224e-05
ZBTB44-DT,vsBoth,1803,3,2,40.1147341614396,1.94623892987928e-09,6.80397428363238e-09,-3.04858886147828,-6.3309136667835,-3.81687731708147,0.00229918903440322,2.43713689344833e-10,0.000135151328723404,0.00621397472343098,2.79176293414076e-09,0.000477182244605561
POMZP3,vsBoth,1803,3,2,39.5206757209025,2.61935466534153e-09,9.01301151724059e-09,-3.52064608205151,-6.24022162388762,-3.31029398928316,0.000430496790152454,4.36951361308322e-10,0.000931980282269768,0.00136617204881575,4.76731162660406e-09,0.00274702857713754
SPATA4,vsBoth,1803,3,2,39.5166255744352,2.62466442487514e-09,9.02688723448948e-09,-2.38863765160578,-6.26449531140711,-4.32708854355145,0.0169109719697341,3.74034814131368e-10,1.51093234638752e-05,0.0378044053923162,4.12622121605177e-09,6.49615545537234e-05
Z82243.1,vsBoth,1803,3,2,39.4626771507383,2.69642618643181e-09,9.2586760212006e-09,-2.29791156524786,-6.25150964154301,-4.3932786425806,0.0215668229178084,4.0650400080711e-10,1.1165386998108e-05,0.0473638177301298,4.45107258437713e-09,4.92238650510392e-05
HSP90AB1,vsBoth,1803,3,2,39.3187635855656,2.89760358148384e-09,9.90454437178815e-09,-2.45657021840865,-6.25493847393807,-4.25776864896272,0.0140270386284808,3.97672655272937e-10,2.06477461735377e-05,0.0318248240385806,4.36379078100512e-09,8.62794994311095e-05
CACNA1F,vsBoth,1803,3,2,39.2837570378406,2.94876759313942e-09,1.00583525220938e-08,-2.23258105476434,-6.23065535312318,-4.42915187343985,0.0255765845938296,4.64487954970617e-10,9.46043873456324e-06,0.0554655356235697,5.04124554883727e-09,4.2388502318479e-05
AL590666.3,vsBoth,1803,3,2,39.1861946330691,3.09617822539248e-09,1.05289922875697e-08,-5.17450137313122,-5.49322010118326,-1.09555082639538,2.28520429912938e-07,3.94670406731753e-08,0.273275391190494,1.41788868458007e-06,2.87548281017582e-07,0.501880555134661
AC092801.1,vsBoth,1803,3,2,39.0984631420906,3.23501726830863e-09,1.09712205918023e-08,-3.88290610452593,-6.13187818049413,-2.8818301053099,0.000103215432531297,8.68475965254658e-10,0.00395372850327016,0.000373292407871605,8.89116873845912e-09,0.0101271874486321
C3orf67,vsBoth,1803,3,2,38.9685067139917,3.45220266157856e-09,1.16685880812132e-08,-2.05869826380712,-6.1840995399543,-4.53380358246164,0.0395231526602651,6.24579497265178e-10,5.793090333584e-06,0.0831740402114443,6.57558216396772e-09,2.69773079685309e-05
PCLO,vsBoth,1803,3,2,38.941807477242,3.49859723558708e-09,1.18141037085766e-08,-2.38199749599567,-6.21972511876787,-4.28702454524536,0.0172190145363121,4.98026601912988e-10,1.81082291327626e-05,0.0384309416232285,5.35939067719704e-09,7.66569388282906e-05
KCNJ14,vsBoth,1803,3,2,38.9344715504039,3.51145352605276e-09,1.18499680268815e-08,-2.18168221838467,-6.19799148810135,-4.44027644868752,0.0291329941578723,5.71882327283325e-10,8.98433904700617e-06,0.0626247593450614,6.07259234040851e-09,4.04043062037133e-05
AL357054.4,vsBoth,1803,3,2,38.6960043754343,3.9561196133228e-09,1.32556264477376e-08,-2.75352382557938,-6.2199664065525,-3.9617233729678,0.00589574786913519,4.97261335314175e-10,7.44107223084077e-05,0.0145332747235714,5.35241691901113e-09,0.000277083149616857
NUP62CL,vsBoth,1803,3,2,38.6359233068024,4.07676663800883e-09,1.36297198085306e-08,-2.03309133453425,-6.15520092364525,-4.52662501357455,0.0420432963132084,7.49823713447588e-10,5.99331506131505e-06,0.0880877763346532,7.77935713610926e-09,2.78756000508959e-05
NXPH1,vsBoth,1803,3,2,38.5912411164818,4.16887109570765e-09,1.39288644567112e-08,-4.19815375388768,-5.98861983775826,-2.45877834251773,2.69099907543323e-05,2.11629178625423e-09,0.0139410661823125,0.000109814119031443,2.00103298737561e-08,0.031645618566351
AC112484.3,vsBoth,1803,3,2,38.5231945309961,4.31315032698435e-09,1.43724228167608e-08,-2.78711317558876,-6.20654271355039,-3.91853366526384,0.00531799025950117,5.41629046186959e-10,8.90892878638803e-05,0.0132499964667043,5.78768599318899e-09,0.000326496258436855
ABHD12B,vsBoth,1803,3,2,38.3525274919866,4.69736677443642e-09,1.55792691566362e-08,-2.97528701106625,-6.1904791753416,-3.7371844966911,0.00292714539053649,5.99815921442119e-10,0.000186092377053621,0.0077225087266364,6.33239190128257e-09,0.000637155749247307
AC129492.1,vsBoth,1803,3,2,38.2629925003266,4.9124342200401e-09,1.6246816840978e-08,-2.07827916708448,-6.13327294436274,-4.46455662585938,0.037683654106504,8.60892569649565e-10,8.02347273384349e-06,0.0795927304331099,8.8194648261609e-09,3.63552411459059e-05
RUNDC3A-AS1,vsBoth,1803,3,2,38.2587207095075,4.92293787910574e-09,1.62790161963005e-08,-2.01839684448731,-6.12437927892543,-4.50791366188525,0.043549947768354,9.10378059983562e-10,6.5468204701451e-06,0.0909939420264057,9.29098395593416e-09,3.02433200717259e-05
AC132872.2,vsBoth,1803,3,2,38.1333987611697,5.24128373729437e-09,1.72617177822076e-08,-3.04181439755091,-6.16975013380763,-3.65764613321326,0.00235156844061648,6.83979932914259e-10,0.000254542139381508,0.00633990405045753,7.14820868319182e-09,0.000847113271440209
AC025162.2,vsBoth,1803,3,2,38.0970003169332,5.33754430103392e-09,1.75632938649608e-08,-3.29685131593839,-6.14699372934274,-3.41084932119355,0.000977752470244945,7.89652495925176e-10,0.000647608692406449,0.00286750451482974,8.15736039908225e-09,0.00198003300490682
CLU,vsBoth,1803,3,2,38.0585249817132,5.44122024844430e-09,1.78923996476061e-08,-5.82182224669652,-4.46869284640661,0.521640833689082,5.82094405367061e-09,7.86990420534907e-06,0.601920426851893,5.04238864523999e-08,3.57054676089267e-05,1
AP005121.1,vsBoth,1803,3,2,37.8728145823288,5.97066639890408e-09,1.95364258728338e-08,-5.57080290207623,-4.8656379608626,-0.105120187461509,2.53568056299454e-08,1.14088194415405e-06,0.916280440773445,1.92005264521278e-07,6.12710768878778e-06,1
FAIM2,vsBoth,1803,3,2,37.6562754058159,6.65340087714021e-09,2.16567483570777e-08,-5.26396781703187,-5.20546629016475,-0.722253803013932,1.40979138882439e-07,1.93510074824708e-07,0.470138449840049,9.1644468698351e-07,1.22021564410918e-06,0.826023157920705
POTEC,vsBoth,1803,3,2,37.6412153723231,6.70369019926272e-09,2.18070486798048e-08,-4.98854689707349,-5.45179338666387,-1.21603682064847,6.08351443879912e-07,4.98643712952046e-08,0.223970895949987,3.44802965833625e-06,3.55751123959225e-07,0.417817907708629
CU633906.5,vsBoth,1803,3,2,37.5288592514835,7.09106975367909e-09,2.29825667971962e-08,-2.44542270244359,-6.11418768296501,-4.12328918532738,0.0144682458779114,9.70500340999025e-10,3.73500298087109e-05,0.0327477374106695,9.84953224494676e-09,0.000147770689222029
IGFBP5,vsBoth,1803,3,2,37.4907296228657,7.22755659592055e-09,2.3392746527752e-08,-3.44709777662098,-6.07516373107162,-3.2055820093762,0.000566643465983514,1.23861276543377e-09,0.00134789631101034,0.00175572271171874,1.22919058617053e-08,0.003841756901419
RBP2,vsBoth,1803,3,2,37.4215219720354,7.48203527773377e-09,2.41426866525322e-08,-1.96378221903118,-6.05210716596649,-4.48170195607443,0.0495553529755769,1.42963306865796e-09,7.40501117417112e-06,0.102625971374494,1.39719704441187e-08,3.37910064174149e-05
AC099066.2,vsBoth,1803,3,2,37.3998849932923,7.56341902772134e-09,2.43867356515778e-08,-2.14718528326793,-6.07571177143786,-4.34518676667659,0.0317785338572737,1.2343895505226e-09,1.3915721315714e-05,0.067962897232933,1.22526580167091e-08,6.02438451953637e-05
LINC01814,vsBoth,1803,3,2,37.278859114519,8.03523527224117e-09,2.58098914524056e-08,-3.474913728184,-6.0521206908117,-3.15759290043913,0.000511017669174485,1.42951301229024e-09,0.00159077540181141,0.00159706138086975,1.39719704441187e-08,0.00445421014574777
